file,orgText,outText,WER
achtgesichterambiwasse/achtgesichterambiwasse_2039.wav,und sich zu überzeugen fehlte ihr der mut die frau warf ihren zerknitterten fächer fort strich ihre frisur glatt,und sich zu überzeugen fehlte ihr der moddie frau warf ihren zerknitterten fecher fort strich ihre frisur glatt,0.1578947368421052
achtgesichterambiwasse/achtgesichterambiwasse_2040.wav,schob ihren gürtel zurecht und machte sich gesittet auf den heimweg zum bahnhof von nara,schob ihren gürtel zurecht und machte sich gesittet auf den heimweg zum bahnhof von nara,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2041.wav,sie reiste durch kioto ohne den tempel der fünftausend genien aufzusuchen und ging nach seta in ihr haus zurück,sie reiste durch kyoto ohne den tempel der fünftausend genien aufzusuchen und ging nach seta in ihr haus zurück,0.0526315789473684
achtgesichterambiwasse/achtgesichterambiwasse_2042.wav,tagsüber gepeinigt von dem gedanken dass der mann den sie in kioto liebte frau und kinder hätte,tagsüber gepeinigt von dem gedanken dass der mann den sie in kyoto liebte frau und kinder hätte,0.0588235294117647
achtgesichterambiwasse/achtgesichterambiwasse_2043.wav,sie wurde nur am abend erlöst von dem fantastischen abendrot das sich über seta in den wunderbarsten blutlinienwellen hinzieht,sie wurde nur am abend erlöst von dem fantastischen abendrot das sich überseta in den wunderbarsten blutlinienwellen hinzieht,0.1052631578947368
achtgesichterambiwasse/achtgesichterambiwasse_2044.wav,so dass alles unwahrscheinliche wahrscheinlich wird so dass die bäume blutrot wie korallenwälder werden,sodass alles unwahrscheinliche wahrscheinlich wird sodass die bäume blut rot wie korallenwälder werden,0.4285714285714285
achtgesichterambiwasse/achtgesichterambiwasse_2045.wav,und die hügel wie die brüste und körperlinien hingelagerter männer und frauen,und die hügel wie die brüste und körperlinien hingelagerter männer und frauen,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2046.wav,als sei die erde hier am abend zu menschenfleisch und menschenblut geworden,als sei die erde hier am abend zum menschenfleisch und menschenblut geworden,0.0833333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2047.wav,und kenne nichts als umarmende wollust und liebe die untergehende sonne am himmel ist dann in ihrer röte,und kenne nichts als umarmte wollust und liebedie untergehende sonne am himmel ist dann in ihrer röte,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_2048.wav,nur wie eine kleine kerze in einem roten gemach in dem sich zwei umarmt halten wo das licht keinen sinn hat und keinen wert,nur wie eine kleine kerze in einem roten gemach in dem sich zwei umarmt halten wo das licht keinen sinn hat und keinen wert,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2049.wav,weil die zwei von leidenschaft entbrannt sich mit geschlossenen augen ohne licht sehen,weil die zwei von leidenschaft entbrannt sich mit geschlossenen augen ohne lichtsehen,0.1538461538461538
achtgesichterambiwasse/achtgesichterambiwasse_2050.wav,im abendrot wurde der biwasee rotgoldig glitzernd,im abendrot wurde der biever-see rot-goldig glitzernd,0.2857142857142857
achtgesichterambiwasse/achtgesichterambiwasse_2051.wav,und wie von fünftausend goldenen lanzenspitzen und goldenen heiligenscheinen bewegt,und wie von fünftausend goldenen lanzenspitzen und goldenen heiligenscheinen bewegt,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2052.wav,die diele und die wände im hause jener frau wurden düsterrot,die deale und die wände im hause jener frau wurden düsterrot,0.0909090909090909
achtgesichterambiwasse/achtgesichterambiwasse_2053.wav,als wären sie die uralten düsterroten balken des genientempels in kioto,als wären sie die uralten düsterroten balken des genientempels in kyoto,0.0909090909090909
achtgesichterambiwasse/achtgesichterambiwasse_2054.wav,als wäre in dem hause der frau irgendwo die geheimnisvolle rote balkentreppe,als wäre in dem haus der frau irgendwo die geheimnisvolle rote balkentreppe,0.0833333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2055.wav,wo sie in der roten tempeldunkelheit auf der obersten stufe hinter dem hohen geländer tag für tag den mann treffen könnte,wo sie in der roten tempeldunkelheit auf der obersten stufe hinter dem hohen geländer tag für tag den mann treffen könnte,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2056.wav,der sie wie das feuer der abendröte schnell umarmte,der sie wie das feuer der abendröhte schnell umarmte,0.1111111111111111
achtgesichterambiwasse/achtgesichterambiwasse_2057.wav,und nach der umarmung wie die abendröte in das unbekannte wieder versänke,und nach der umarmung wie die abendröte in das unbekannte wiederversenke,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_2058.wav,in den kältesten wintertagen konnten die bewohner von seta jene frau zur spätnachmittagstunde an dem geöffneten fenster sehen,in den kältesten wintertagen konnten die bewohner von seta jene frau zur spätnachmittagsstunde an den geöffneten fenster sehen,0.1111111111111111
achtgesichterambiwasse/achtgesichterambiwasse_2059.wav,das auf das flüchtige winterabendrot hinaussah ,das auf das flüchtige winterabendruht hinaus sah,0.5
achtgesichterambiwasse/achtgesichterambiwasse_2060.wav,die frau die einen kleinen fächer schwang als wäre es ihr heiss im abendrot,die frau die einen kleinen fecher schwang als wäre es ihr heiss im abendrot,0.0714285714285714
achtgesichterambiwasse/achtgesichterambiwasse_2061.wav,trotzdem der schnee auf dem geländer des altans lag und auf den dächern der holzhäuser von seta,trotzdem der schnee auf dem geländer des altans lag und auf den dächern der holzhäuser von seeta,0.0588235294117647
achtgesichterambiwasse/achtgesichterambiwasse_2062.wav,auch wenn die abendsonne im winternebel keine kraft zum röten des himmels hatte,auch wenn die abendsonne im winternebel keine kraft zum röten des himmels hatte,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2063.wav,und nur wie ein kleiner tropfen roter kirschsaft das weisse laken des himmels betupfte,und nur wie ein kleiner tropfen roter kirschsaf das weisse laken des himmels betupfte,0.0714285714285714
achtgesichterambiwasse/achtgesichterambiwasse_2064.wav,sass die frau zwischen den zurückgeschobenen papierwänden ihres teezimmers und fächelte sich,sass die frau zwischen den zurückgeschobenen papierwänden ihres teezimmers und fächelte sich,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2065.wav,als müsste sie das abendrot mit jedem fächerschlag anschüren der frühling kam,als müsste sie das abendrot mit jedem fecherschlag anschürender frühling kam,0.25
achtgesichterambiwasse/achtgesichterambiwasse_2066.wav,und die frau fürchtete sich immer noch vor einer begegnung mit dem geliebten mann und vor einer enttäuschung,und die frau fürchtete sich immer noch vor einer begegnung mit dem geliebten mann und vor einer enttäuschung,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2067.wav,sie beschloss eine grosse reise zu den tempeln von nikko zu machen im norden japans um dort zu ihrem zweiten sohn zu beten,sie beschloss eine grosse reise zu den tempeln von niko zu machen im norden japans um dort zu ihrem zweiten sohn zu beten,0.0434782608695652
achtgesichterambiwasse/achtgesichterambiwasse_2068.wav,die kurzweilige bahnfahrt dorthin zerstreute sie und sie lachte sich unterwegs wegen aller ihrer zweifel aus und war schon ehe sie nach nikko kam ganz im klaren,die kurzweilige bahnfahrt dorthin zerstreute sie und sie lachte sich unterwegs wegen aller ihrer zweifel aus und war schon ehe sie nach nico kam ganz in klaren,0.074074074074074
achtgesichterambiwasse/achtgesichterambiwasse_2069.wav,dass der mann in nara niemals der mann von kioto sein könnte dass sie sich einfach in der ähnlichkeit getäuscht hätte,dass der mann in nara niemals der mann von kyoto sein könnte dass sie sich einfach in der ähnlichkeit getäuscht hätte,0.0476190476190476
achtgesichterambiwasse/achtgesichterambiwasse_2070.wav,und sie nahm sich vor so bald sie von ihrer wallfahrt nach nikko wieder zurückkäme wollte sie den tempel der fünftausend genien wieder aufsuchen,und sie nahm sich vor sobald sie von ihrer wallfahrt nach niko zurückkähme wollte sie den tempel der fünftausend genien wieder aufsuchen,0.2083333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2071.wav,und versuchen den schützen zu treffen der ihr versprochen hatte sie fünftausendmal zu umarmen,und versuchen den schützen zu treffen der ihr versprochen hatte sie fünftausendmal zu umarmen,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2072.wav,das rasseln der eisenbahnräder das vorüberfliegen grosser plakatfiguren,das rasseln der eisenbahnräder das vorüberfliegen grosser plakatfiguren,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2073.wav,gemalter männer und frauen die an den bahngeleisen amerikanische fahrräder deutsches bier englische grammophone anpriesen,gemalter männer und frauen die an den bahngleisen amerikanische fahrräder deutsches bier englische chrammophone anpriesen,0.1333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2074.wav,das eilige leben in den eisernen bahnhofhallen alle die vorüberhastenden eindrücke gaben der entmutigten frau neuen wirklichkeitsmut,das eilige leben in den eisernen bahnhof hallen alle die vorüberhastenden eindrücke gaben der entmutigten frau neuen wirklichkeitsmut,0.1176470588235294
achtgesichterambiwasse/achtgesichterambiwasse_2075.wav,und sie begann sich innerlich zu verspotten und bedauerte den langen winter der damit vergangen war,und sie begann sich innerlich zu verspotten und bedauerte den langen winter der damit vergangen war,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2076.wav,dass sie sich nur vom abendrot in seta aber nicht von ihrem geliebten hatte umarmen lassen,dass sie sich nur vom abendrot in seeta aber nicht von ihrem geliebten hatte umarmen lassen,0.0625
achtgesichterambiwasse/achtgesichterambiwasse_2077.wav,die schieferblaue bergwelt von nikko mit einer silbersonne über den silbernen kiesbächen,die schiefahrgraue bergwelt von nico mit einer silbersonne über den silbernen kiesbächen,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_2078.wav,mit blausteinigen schluchten deren ränder von schwarzen zerzausten kryptomerien umstanden sind tauchte auf,mit blausteinigen schluchten deren ränder von schwarzen zerzausten kryptomerien umstanden sind taucht e auf,0.1538461538461538
achtgesichterambiwasse/achtgesichterambiwasse_2079.wav,das liebliche japan war verschwunden und ein heroisches japan lag hier,das liebliche japan war verschwunden und ein heroisches japan lag hier,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2080.wav,mit nasser felsenschlucht mit senkrechten weissen wasserfällen unter einer sonne die einem weissen metallspiegel glich,mit nasser felsenschlucht mit senkrechten weissen wasserfällen unter einer sonne die einem weissen metallspiegel glich,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2081.wav,wie kupferrote wimpel hing das rotblättrige frühlingslaub der ahornbäume über den gebirgswegen,wie kupferrote wimpel hingen das rotblättrige frühlingslaub der aahonbäume über den gebirgswegen,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_2082.wav,hie und da blühten auch ein paar rosige wilde kirschbäume,hier und da blüten auch ein paar rosige wilde kirschbäume,0.2
achtgesichterambiwasse/achtgesichterambiwasse_2083.wav,und an der sonnenseite der abhänge ganze wälder von rosigen kamelienbäumen,und an der sonnenseite der abhänge ganze wälder von rosigen kamelienbäumen,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2084.wav,das bergwasser der nikkoschlucht aber glitzerte als wäre es die eherne kette eines rosenkranzes daran tausende von gebeten gebetet werden,das bergwasser der nikoschlucht dabei glitzerte als wäre es die eherne kette eines rosenkranzes daran tausende von gebeten gebetet werden,0.1
achtgesichterambiwasse/achtgesichterambiwasse_2085.wav,die frau suchte die tempel auf die auf grünen dunkeln waldterrassen mit blaubronzenen dächern und rotem gebälk,die frau suchte die tempel auf die auf grünem dunklen waldterrassen mit blaubronzenen dächern und rotem gebälk,0.1176470588235294
achtgesichterambiwasse/achtgesichterambiwasse_2086.wav,wie verwunschene waldschlösser unter bärtigen tausendjährigen kryptomerienbäumen liegen,wie verwundschene waldschlösser unter bärtigen tausendjährigen kryptomerienbäumen liegen,0.125
achtgesichterambiwasse/achtgesichterambiwasse_2087.wav,viele tempelwände sind mit kopfgrossen chrysanthemumblumen,viele tempelwände sind mit kopfgrossen krysanthemumblumen,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_2088.wav,aus erhabener perlmutterarbeit geschmückt und leuchten in sieben regenbogenfarben,aus erhabener pelmuter-arbeit geschmückt und leuchten in sieben regenbogenfarben,0.1111111111111111
achtgesichterambiwasse/achtgesichterambiwasse_2089.wav,auf andern wänden sind aus goldenem lack in relief erhabene goldene löwen und goldene tiger in springenden stellungen gearbeitet,auf anderen wänden sind aus goldenem lack in relief erhabene goldene löwen und goldene tiger in springender stellung gearbeitet,0.1578947368421052
achtgesichterambiwasse/achtgesichterambiwasse_2090.wav,auf andern aus rotem lack rote fasanen,auf anderen aus rotem lack rote fasane,0.2857142857142857
achtgesichterambiwasse/achtgesichterambiwasse_2091.wav,aus grünem und blauem perlmutter pfauen aus elfenbein weisse kaninchen und weisse rehe,aus grünem und blauem perlmutter pfauen aus elfenbein weisse kaninchen und weisser rehe,0.0769230769230769
achtgesichterambiwasse/achtgesichterambiwasse_2092.wav,und ganze elfenbeinwände voll von weissen und bläulichen päonien umgeben von schmetterlingsscharen aus perlmutter,und ganze elfenbeinwände voll von weissen und bläulichen peonien umgeben von schmetterlingsscharen aus perlmutter,0.0714285714285714
achtgesichterambiwasse/achtgesichterambiwasse_2093.wav,diese kostbaren tempelwände unter grünen waldbäumen unter blau und weissem wolkenhimmel und umwandert von gelbem sonnenschein,diese kostbaren tempelwände unter grünen waldbäumen unter blau- und weissem wolkenhimmel und umwandert von gelbem sonnenschein,0.0625
achtgesichterambiwasse/achtgesichterambiwasse_2094.wav,scheinen mit ihrem irisierenden perlmutter eine lebende welt von immerblühenden hochzeitlichen blumen,scheinen mit ihrem irisierenden pelmutter eine lebende welt von immer blühenden hochzeitlichen blumen,0.25
achtgesichterambiwasse/achtgesichterambiwasse_2095.wav,und eine unvergängliche welt von sich tummelnden wilden und zahmen tieren zu sein,und eine unvergängliche welt von sich tummelnden wilben und zamentieren zu sein,0.2307692307692307
achtgesichterambiwasse/achtgesichterambiwasse_2096.wav,die frau kam auf die erste terrasse wo die drei berühmten affen auf einem tempeltor dargestellt sind geschnitzt und bemalt,die frau kam auf die erste terrasse wo die drei berühmten affen auf einem tempeltor dargestellt sind geschnitzt und bemalt,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2097.wav,der erste affe hält sich die augen zu der zweite affe die ohren der dritte affe hält sich den mund zu,der erste affe hält sich die augen zu der zweite affe die ohren der dritte affe hält sich den mund zu,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2098.wav,und ihre bedeutung ist du sollst nichts böses sehen,und ihre bedeutung ist du sollst nichts böses sehen,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2099.wav,du sollst nichts böses hören du sollst nichts böses reden «wie leicht ist das getan für den der geliebt wird,du sollst nichts böses hören du sollst nichts böses redenwielleicht ist das getan für den der geliebt wird,0.15
achtgesichterambiwasse/achtgesichterambiwasse_2100.wav,und wie schwer für den der an der liebe zweifeln muss» dachte die frau und ging an den drei affen vorüber,und wie schwer für den der an der liebe zweifeln muss dachte die frau und ging an den drei affen vorüber,0.0476190476190476
achtgesichterambiwasse/achtgesichterambiwasse_2101.wav,und sie kam zu dem schönsten aller tempeltore dessen weisse säulen sind mit erhabenen schnitzereien,und sie kamen zu den schönsten aller tempeltore dessen weisse säulen sind mit erhabenen schnitzereien,0.1333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2102.wav,mit bäumen schilf kranichen drachen und wolken geschmückt,mit bäumen schilf kranich in drachen und wolken geschmückt,0.25
achtgesichterambiwasse/achtgesichterambiwasse_2103.wav,an den friesen der säulen entlang wandern scharen von winzigen kleinen göttern,an den friesen der säulen entlang wandern scharen von winzigen kleinen göttern,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2104.wav,dieses tor ist so vollkommen gearbeitet dass es als es fertig war den neid der götter erweckt hätte,dieses tor ist so vollkommen gearbeitet dass es als es fertig war den neid der götter erweckt hätte,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2105.wav,wenn man nicht an einer der säulen absichtlich einen ungeschickten fehler angebracht hätte um die neidischen götter zu versöhnen,wenn man nicht an einer der säulen absichtlich einen ungeschickten fehler angebracht hätte um die neidischen götter zu versöhnen,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2106.wav,«so vollkommen wie dieses tor wäre die liebe zweier menschen auf erden,so vollkommen wie dieses tor wäre die liebe zweier menschen auf erden,0.0833333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2107.wav,und die götter würden die menschen beneiden müssen wenn sich nicht glücklich liebende immer einen künstlichen liebeszweifel erfänden» dachte die frau,und die götter würden die menschen beneiden müssen wenn sich nicht glücklich liebende immer einen künstlichen liebeszweifel erfänden dachte die frau,0.0476190476190476
achtgesichterambiwasse/achtgesichterambiwasse_2108.wav,und ging durch das kostbare tor in den tempelhof der zweiten terrasse,und ging durch das kostbare tor in den tempelhof der zweiten terrasse,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2109.wav,hier ist zur rechten hand über einer tempeltür von einem maler eine lebensgrosse weisse katze gemalt,hier ist zur rechten hand über einer tempeltür von einem maler eine lebensgrosse weisse katze gemalt,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2110.wav,die scheint zu schlafen und schläft schon jahrhunderte aber wer sie lange ansieht,sie scheint zu schlafen und schläft schon jahrhunderteaber wer sie lange ansieht,0.2307692307692307
achtgesichterambiwasse/achtgesichterambiwasse_2111.wav,und sich einen herzenswunsch dabei denkt dem kann es wenn sein wunsch in erfüllung gehen darf begegnen,und sich einen herzenswunsch dabei denkt dem kann es wenn sein wunsch in erfüllung gehend darf begegnen,0.0588235294117647
achtgesichterambiwasse/achtgesichterambiwasse_2112.wav,dass die schlafende katze ihre augen öffnet und ihn anblinzelt «o ihr götter»,dass die schlafende katze ihre augen öffnet und ihn anblenzwirdoh ihr götter,0.2307692307692307
achtgesichterambiwasse/achtgesichterambiwasse_2113.wav,wünschte die frau die katze über dem tor betrachtend «lasst eure tempelkatze die augen öffnen und mich ansehen,wünschte die frau die katze über dem tore betrachtend lasst eure tempelkatze die augen öffnen und mich ansehen,0.1111111111111111
achtgesichterambiwasse/achtgesichterambiwasse_2114.wav,wenn mein geliebter in kioto und jener mann den ich in nara sah zwei verschiedene männer sind»,wenn mein geliebter inkyoto und jener mann den ich in nara sah zwei verschiedene männer sind,0.1764705882352941
achtgesichterambiwasse/achtgesichterambiwasse_2115.wav,die frau starrte die schlafende katze an aber die gemalte katze hielt die augen geschlossen und blinzelte nicht,die frau starrte die schlafende katze an aber die gemalte katze hielt die augen geschlossen und blinzelte nicht,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2116.wav,«ist es möglich dass ich recht gehabt haben sollte die beiden männer sind einer und derselbe gewesen,ist es möglich dass ich recht gehabt haben sollte die beiden männer sind einer und derselbe gewesen,0.0588235294117647
achtgesichterambiwasse/achtgesichterambiwasse_2117.wav,und mein geliebter hat eine familie und macht eine andere frau ausser mir glücklich,und mein geliebter hat eine familie und macht eine andere frau ausser mir glücklich,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2118.wav,o weisse katze schlage doch die augen auf und sage damit nein o ich will dich ansehen bis ich blind werde»,oh weisse katze schlage doch die augen auf und sage damit nein oh ich will dich ansehen bis ich blind werde,0.1428571428571428
achtgesichterambiwasse/achtgesichterambiwasse_2119.wav,die katze hielt die augen geschlossen und die frau verzweifelte und ihr herz schmerzte als würde es ihr ausgerenkt,die katze hielt die augen geschlossen und die frau verzweifelte und ihr herz schmerzte als würde es ihr ausgerenkt,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2120.wav,«gut o götter wenn ihr diesen wunsch nicht erfüllt» sprach sie plötzlich entschlossen,gut oh götter wenn ihr diesen wunsch nicht erfüllt sprach sie plötzlich entschlossen,0.2307692307692307
achtgesichterambiwasse/achtgesichterambiwasse_2121.wav,«dann lasst mich dem mann noch einmal begegnen um mich zu überzeugen,dann lasst mich dem mann noch einmal begegnen um mich zu überzeugen,0.0833333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2122.wav,und zweifle ich dann nicht mehr dass es derselbe ist dann lasst mich blind werden mein leben lang schlafende katze,und zweifle ich dann nicht mehr dass es derselbe ist dann lasst mich blindwerden mein leben langschlafende katze,0.2
achtgesichterambiwasse/achtgesichterambiwasse_2123.wav,öffne jetzt deine augen und sage ja»,öffne jetzt deine augen und sage ja,0.1428571428571428
achtgesichterambiwasse/achtgesichterambiwasse_2124.wav,die frau zitterte und hielt sich mit den fingerspitzen an einer roten lackwand des tempelhofes,die frau zitterte und hielt sich mit den fingerspitzen an einer roten lackwand des tempelhofes,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2125.wav,die grossen kryptomerienbäume über den tempeldächern bewegten sich schaukelnd für ein paar sekunden und warfen licht und schattennetze über die tempeldächer,die grossen kryptomerienbäume über den tempeldächern bewegten sich schaukelnd für ein paar sekunden und warfen licht und schattennetze über die tempeldecher,0.0476190476190476
achtgesichterambiwasse/achtgesichterambiwasse_2126.wav,über die lackwände und über die gemalte weisse katze und im licht und schattenspiel schien sich die weisse katze zu bewegen,über die lackwände und über die gemalte weisse katze ud dem licht- und schattenspiel schien sich die weisse katze zu bewegen,0.1428571428571428
achtgesichterambiwasse/achtgesichterambiwasse_2127.wav,sie blinzelte und zeigte für eine hundertstel sekunde ihre senkrechten pupillen «sie hat mich angesehen»,sie blinzelte und zeigte für eine hundertstelsekunde ihre senkrechten pupillensie hat mich angesehen,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2128.wav,seufzte die frau und klapperte humpelnd auf ihren holzschuhen demütig mit gesenktem kopf als wäre sie um viele jahre gealtert,seufzte die frau und klapperte rumpelnd auf ihren holzschuhen demütig mit gesenktem kopf als wäre sie um viele jahre gealtert,0.05
achtgesichterambiwasse/achtgesichterambiwasse_2129.wav,durch die schmale vorkammer in den seitentempel da drinnen war ein langes gemach,durch die schmale vorkammer in den seitentempelda drinnen war ein langes gemach,0.1538461538461538
achtgesichterambiwasse/achtgesichterambiwasse_2130.wav,und hinter langen glaswänden lagen in seidenen futteralen die schwerter verstorbener japanischer helden und könige,und hinter langen glaswänden lagen in seidenen foteralen die schwerter verstorbener japanischer helden und könige,0.0666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_2131.wav,ihre rüstungen und ihre helme aus lack kork und holz geschnitzt und mit bronze beschlagen,ihre rüstungen und ihre helme aus lack kork und holz geschnitzt und mit bronze beschlagen,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2132.wav,auch grosse bogen und köcher mit pfeilen standen da,auch grosse bogen und köcher mit pfeilen standen da,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2133.wav,die frau blieb unwillkürlich vor einem grossen schwarzen bogen stehen,die frau blieb unwillkürlich vor einem grossen schwarzen bogen stehen,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2134.wav,und legte ihre warme stirn an die kühle glasscheibe des glasschrankes es war ganz menschenleer hier,und legte ihre warme stirn an die kühle glasscheibe des glasschrankeses war ganz menschenleer hier,0.125
achtgesichterambiwasse/achtgesichterambiwasse_2135.wav,nur vorher hie und da waren ihr pilger begegnet auf den treppen und den terrassen der tempel ,nur vorher hier und da waren ihr pilger begegnet auf den treppen und den terrassen der tempel,0.0588235294117647
achtgesichterambiwasse/achtgesichterambiwasse_2136.wav,männer und frauen aus allen teilen japans welche nikko besuchen,männer und frauen aus allen teilen japans welche niko besuchen,0.1
achtgesichterambiwasse/achtgesichterambiwasse_2137.wav,wie sie jetzt an der glasscheibe lehnt sieht sie in dem spiegelnden glas durch dieselbe tür durch die sie in die lange kammer eingetreten ist einen mann kommen,wie sie jetzt an der glasscheibe lehnt sieht sie in dem spiegelnden glas durch dieselbe tür durch die sie in die lange kammer eingetreten ist einen mann kommen,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2138.wav,der eine weisshaarige gebeugte alte frau begleitet die kleine alte stützt sich auf einen stock und auf den arm des mannes,der eine weisshaarige gebäugte alte frau begleitetdie kleine alte stützt sich auf einen stock und auf den arm des mannes,0.1428571428571428
achtgesichterambiwasse/achtgesichterambiwasse_2139.wav,und sagt zu ihm «mein sohn» die frau wendete ihren kopf betroffen von der glasscheibe,und sagt zu ihm mein sohndie frau wendete ihren kopf betroffen von der glasscheibe,0.2
achtgesichterambiwasse/achtgesichterambiwasse_2140.wav,und warf nur einen blick über ihre schulter dann sah sie rasch wieder in den glasschrank zurück,und warf nur einen blick über ihre schulter dann sah sie rasch wieder in den glasschrank zurück,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2141.wav,als wollte sie ihr gesicht im glas verbergen,als wollte sie ihr gesicht im glas verbergen,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2142.wav,sie hielt den atem an und liess den mann und die alte frau an ihrem rücken vorübergehen die götter hatten ihr ihren wunsch erfüllt,sie hielt den atem an und liess den mann und die alte frau an ihrem rücken vorübergehendie götter hatten ihr ihren wunsch erfüllt,0.0833333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2143.wav,sie hatte ihren geliebten noch einmal gesehen und sie wusste nun auch dass er eine mutter hatte wie andere menschen und dass er ein menschensohn war,sie hatte ihren geliebten noch einmal gesehen und sie wusste nun auch dass er eine mutter hatte wie andere menschen,0.2307692307692307
achtgesichterambiwasse/achtgesichterambiwasse_2144.wav,dass er nicht bloss vater und gatte war so wie sie ihn in nara gesehen hatte,dass er nicht bloss vater und gatte war so wie sie in inara gesehen hatte,0.125
achtgesichterambiwasse/achtgesichterambiwasse_2145.wav,dass er auch kindespflichten kannte seine alte mutter an seinem arm stützte,dass er auch kindespflichten kannte seine alte mutter an seinem arm stützte,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2146.wav,und dass er ihr nun nie mehr der gott der abendröte sein könnte der gott des unbekannten des abenteuerlichen,und dass er ihr nun nie mehr der gott der abendröte sein könnte der gott des unbekannten des abenteuerlich,0.0526315789473684
achtgesichterambiwasse/achtgesichterambiwasse_2147.wav,der gott der inbrunst ohne pflichten und ohne schranken,der gott der inbrunst ohne pflichten und ohne schranken,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2148.wav,und nun wollte sie blind werden und nicht mehr in der gegenwart und wirklichkeit leben,und nun wollte sie blind werden und nicht mehr in der gegenwart und wirklichkeit leben,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2149.wav,sondern im dunkeln sitzen wie ein herz in der brust ohne licht nur vom dunkeln blut umgeben,sondern im dunkeln sitzen wie ein herz in der brust ohne licht nur vom dunklen blut umgeben,0.0588235294117647
achtgesichterambiwasse/achtgesichterambiwasse_2150.wav,gealtert und bekümmert kehrte die frau von ihrer wallfahrt nach seta an den biwasee zurück,gealtert und bekümmert kehrte die frau von ihrer wallfahrt nach seta an den beversee zurück,0.0666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_2151.wav,ohne den tempel der fünftausend genien in kioto zu besuchen wie sie sich vorgenommen hatte,ohne den tempel der fünftausend genien in kyto zu besuchen wie sie sich vorgenommen hatte,0.0666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_2152.wav,ein brennender feuriger sonnensommer verwandelte den biwasee täglich in eine weissglühende masse,ein brennender feuriger sonnensommer verwandelte den biversee täglich in eine weissglühende masse,0.0833333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2153.wav,zwischen dem flammigen spiegel des sees und dem flammigen spiegel des sonnenhimmels sass die frau auf dem altan ihres hauses,zwischen dem flammigen spiegel des sees und dem flammigen spiegel des sonnenhimmels sass die frau auf dem altarn ihres hauses,0.05
achtgesichterambiwasse/achtgesichterambiwasse_2154.wav,oder in einem schaukelnden boot und liess sich die tausend funkelnden sonnenscheiben die sich in den wellen brachen,oder in einem schaukelnden boot und liess sich die tausend funkelnden sonnenscheiben die sich in den wellen brachen,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2155.wav,wie tausend brenngläser in ihre augen stechen wenn sie vor schmerzen die augen schloss,wie tausend brenngläser in ihre augen stechenwenn sie vor schmerzen die augen schloss,0.1428571428571428
