file,orgText,outText,WER
achtgesichterambiwasse/achtgesichterambiwasse_1779.wav,ich will mein haar zum zweitenmal abschneiden und es den tempelgöttern opfern,ich will mein haar zum zweiten mal abschneiden und iss den tempelgoettern opfern,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_1780.wav,die götter sind gut und geben mir dann sicher einen rat für unser kind»,die gotter sind gut und geben mir dann sicher einen rat fuer unser kind,0.2142857142857142
achtgesichterambiwasse/achtgesichterambiwasse_1781.wav,die frau tat so und trug ihr ergrautes abgeschnittenes haar zu einer kleinen schnur geflochten in den tempel der tausendhändigen kwannon,die frau tat so und trug ihr ergrautes abgeschnittene haar zu einer kleinen schurgeflochten in den tempel der tausendaendigen quarnorn,0.238095238095238
achtgesichterambiwasse/achtgesichterambiwasse_1782.wav,und band dort die haarschnur um das goldene handgelenk der tausendfach segenspendenden göttin,und band dort die haarschnur und das goldene handgelenk der tausendfachsegen spendenden goettin,0.3076923076923077
achtgesichterambiwasse/achtgesichterambiwasse_1783.wav,die götter versöhnten sich danach mit ihr und gaben ihr in der nacht einen rat die frau hörte im traum eine stimme die sagte,die goetter versoehnten sich danach mit ihr und gaben ihr in der nacht einen rat die frau hoerte im traum eine stimme die sagte,0.125
achtgesichterambiwasse/achtgesichterambiwasse_1784.wav,«liebe und vollmond lassen die haare wachsen schicke dein kind nach ishiyama,liebe und vollmond lassen die haare wachsen schicke dein kind nach ishiyama,0.0833333333333333
achtgesichterambiwasse/achtgesichterambiwasse_1785.wav,wenn es dort den herbstmond aufgehen sieht werden liebe und mond deinem kind ein schönes haar schenken»,wenn es dort den herbstmond aufgehen sieht werden liebe und mond deinen kind ein schoenes haarscheng,0.2352941176470588
achtgesichterambiwasse/achtgesichterambiwasse_1786.wav,die mutter erzählte den traum ihrer tochter und mondköpfchen glaubte begeistert an die weissagung und mondköpfchens mann der immer noch lachte,die mutter erzaehlte den traum ihrer tochter und mondkoepchen glaubt e begeistert an die weissahbung und mondkoepfchens mann der immer noch lachte,0.2857142857142857
achtgesichterambiwasse/achtgesichterambiwasse_1787.wav,sagte wenig rücksichtsvoll zu seiner jungen frau,sagte wenig ruecksichtszoll zu seiner jungen frau,0.1428571428571428
achtgesichterambiwasse/achtgesichterambiwasse_1788.wav,«reise nur nach dem biwasee und lass dir dort haare wachsen ich muss mich hier inzwischen von dem nachtgelächter erholen»,reisen nur nach dem bivar see und lass dir dort haarer wachsen ich muss mich hier inzwischen von dem nachtgelaechter erholen,0.3
achtgesichterambiwasse/achtgesichterambiwasse_1789.wav,mondköpfchen reiste an den biwasee,mondkoepfchen reist da an den biwersee,0.8
achtgesichterambiwasse/achtgesichterambiwasse_1790.wav,im aufgehenden mondschein sahen die bewohner von ishiyama die kahlköpfige junge frau auf dem balkon des rasthauses sitzen,im aufgehenden mondschein sahen die bewohner von ishiyama die kahlkoepfigilunge frau auf dem balkon des rathauses sitzen,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1791.wav,wo mondköpfchen wohnung genommen hatte die frommen bewohner des seeortes nannten sie nur die elfenbeinerne heilige,die mondkoepbchen wohnung genommen hattdie frommenbewohner des seeartes nannten sie nur die elfen beinanner heilige,0.5625
achtgesichterambiwasse/achtgesichterambiwasse_1792.wav,weil ihr haarloser kopf wie vergilbtes altes elfenbein in der abenddämmerung leuchtete,weim ihr haarloser kopfphiefergilbt des altes elfenbein in der abenddaemmerung leuchtete,0.4166666666666667
achtgesichterambiwasse/achtgesichterambiwasse_1793.wav,viele lenkten abends vom see her ihre kähne am rasthaus vorbei,viele lenkten abends zum sehe hier ihre kaehne am rathaus vorbei,0.4545454545454545
achtgesichterambiwasse/achtgesichterambiwasse_1794.wav,um die bleiche stille frau auf dem altan unter den sykomorenbäumen sitzen zu sehen,um die gleiche stille frau auf dem altan unter den sykomoren baeumen sitzen zu sehen,0.2142857142857142
achtgesichterambiwasse/achtgesichterambiwasse_1795.wav,und jeder der sie sah dachte sich eine geschichte über sie aus,und jeder der sie sah dachte sich eine geschichte ueber sie aus,0.0833333333333333
achtgesichterambiwasse/achtgesichterambiwasse_1796.wav,ein junger adliger der ein landhaus in der nähe von ishiyama hatte,ein junger adeliger der anlandhaus in der naehe von ishiyama hatte,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_1797.wav,hörte durch seine leute von der fremden frau die abend für abend den aufgehenden herbstmond von ishiyama erwartete,huerte dich seine leute von der fremden frau die abend fuer abend den aufgehenden herbstmand von eshiyama erwartete,0.2777777777777778
achtgesichterambiwasse/achtgesichterambiwasse_1798.wav,und er richtete es so ein dass er am spätnachmittag in einen der sykomorenbäume am ufer stieg wo er hinter den ästen verborgen mondköpfchen beobachten konnte,und errichtete es so ein dass er am spaetnachmittag in einem der sychromoren baeume amten verstieg wo er hinter den ersten verbarten mondkoeppchen beobachten konnte,0.4230769230769231
achtgesichterambiwasse/achtgesichterambiwasse_1799.wav,die wie ein götterbild regungslos im mondschein sass und sich liebe und haare wünschte,die wie ein gotter bildreglos in mondschein wars und sich liebe und haare wuenschte,0.3571428571428571
achtgesichterambiwasse/achtgesichterambiwasse_1800.wav,bald danach erhielt die junge frau von dem jungen adligen ein gedicht gesandt das war mit goldtusche auf purpurpapier geschrieben,bald danach erhielt die junge frau von dem jungen adeligen eingedicht gesand das war mit goldtusche auch popurpapier geschrieben,0.3
achtgesichterambiwasse/achtgesichterambiwasse_1801.wav,das gedicht erzählte von einem sykomorenbaum der ein mensch werden wollte um zu ihr zu kommen,das gedicht erzaehlte von einem sykumorenbaun der enmenschwerden wollte um zu ihr zukommen,0.4375
achtgesichterambiwasse/achtgesichterambiwasse_1802.wav,und neben ihr auf dem altan zu sitzen mondköpfchen freute sich aufrichtig über das schwärmerische gedicht,und neben ihr auf dem altan zu sitzen mondkoepfchen freute sich aufrichtig ueber das schwaermerische gedicht,0.1875
achtgesichterambiwasse/achtgesichterambiwasse_1803.wav,und als sie wieder im mondschein sass und mit der hand über ihren kopf strich fühlte sie zu ihrem entzücken die ersten haarspuren,und als sie wieder im monschein sass und mirch der hand ueber ihren kopfstrich fuehlte sie zu ihrem entzuecken die ersten haar puren,0.391304347826087
achtgesichterambiwasse/achtgesichterambiwasse_1804.wav,denn sie sehnte sich in dieser nacht sehr nach ihrem mann zurück am nächsten tag erhielt sie einen brief der sagte ihr,denn sie sehnte sich in dieser nachtseher nach ihrem mann zurueck am naechsten tag erhielt sie einen brief der sagte ihr,0.1818181818181818
achtgesichterambiwasse/achtgesichterambiwasse_1805.wav,«ich bin ein mann der dich liebt und möchte dich bald vom altan holen lass dich entführen schöne frau»,ich bin ein mann der dich lebt und moechte dich bald vom altan holen lass dich entfuehren schoene frau,0.3157894736842105
achtgesichterambiwasse/achtgesichterambiwasse_1806.wav,in dieser nacht sehnte sich mondköpfchen noch mehr nach ihrem manne und ihre haare wuchsen einen arm lang,in dieser nacht sehnte sich mr und koepfchen noch mehr nach ihrem manner und ihrer haare wuchsen einen armlang,0.3888888888888889
achtgesichterambiwasse/achtgesichterambiwasse_1807.wav,und am morgen reichten sie ihr bis zum gürtel in der nächsten nacht wuchsen sie ihr beim aufgehenden mond bis zu den knieen,und am morgen reichten sie ihr bis zum gruettel in der naechsten nacht wuchssen sie ihr beim aufgehenden mond bis zu den knien,0.1739130434782608
achtgesichterambiwasse/achtgesichterambiwasse_1808.wav,mondköpfchen empfing in dieser nacht einen dritten brief der sprach «ich weiss dass du einen mann in tokio hast,mondkoepbchen empfing in dieser nacht einen dritten brief der sprach ich weiss dass du einen mann in toko hat,0.2105263157894736
achtgesichterambiwasse/achtgesichterambiwasse_1809.wav,liebe mich so werde ich ihn töten» da erschrak mondköpfchen,liebe mich so werde ich ihm toeten erschrage und koepfchen,0.5
achtgesichterambiwasse/achtgesichterambiwasse_1810.wav,liess sich noch in derselben nacht in einem kahn über den biwasee fahren und reiste nach kioto und zeigte sich und die briefe ihrem mann,liess sich noch in derselben nacht in einem kan ueber den bivasee fahren und reiste nach kyoto und zeigte sich und die briefe ihrem mann,0.16
achtgesichterambiwasse/achtgesichterambiwasse_1811.wav,als der mann seine frau im prächtigen haar vor sich sah wurde er still und seine augen wurden dunkel vor bewunderung,als der mann seine frau im praechtigen haar vor sich sah wurde er still und seine augen wurden gunkel verbewunderung,0.1904761904761904
achtgesichterambiwasse/achtgesichterambiwasse_1812.wav,und als er die drei briefe gelesen hatte wurden seine augen finster,und als er die drei briefe gelesen hatte wurden seine augenfinster,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1813.wav,seine arme breiteten sich aus und sein mund der nicht mehr lachte sagte,seine arme breiteten sich aus und seinen mund der nicht mehr lachte sagte,0.0769230769230769
achtgesichterambiwasse/achtgesichterambiwasse_1814.wav,«komm in meine arme wenn du mir jetzt noch treu sein willst seit du so schön bist,komm in meiner arme wenn du mir jetzt noch treu sein willst seit du schon bist,0.2352941176470588
achtgesichterambiwasse/achtgesichterambiwasse_1815.wav,und wenn du mir verzeihen kannst dass ich gelacht habe als du noch nicht so schön warst willst du mir aber eines tages die treue brechen,und wenn du mir verzeihen kannst dass ich gelacht habe als du noch nicht so schoen warst willst du mir aber eines tages die treue brechen,0.0384615384615384
achtgesichterambiwasse/achtgesichterambiwasse_1816.wav,dann tue es lieber jetzt und gehe zu dem mann der die briefe geschrieben hat damit er mich tötet,dann tue es lieber jetzt nd die hier zu dem mann der die die briefe geschrieben hat damit er mich toetet,0.2631578947368421
achtgesichterambiwasse/achtgesichterambiwasse_1817.wav,denn wenn du mich jetzt verlässt hat mich schon mein leben verlassen und der tod ist dann nur eine zeremonie die ich nicht spüren werde»,denn wenn du mich jetzt verlaesst hat mich schon mein leben verlassen und der tod ist dann nur eine zeremonie die ich nicht spueren werde,0.12
achtgesichterambiwasse/achtgesichterambiwasse_1818.wav,mondköpfchen setzte sich auf die diele vor ihren mann nieder und begann den tee zu bereiten das bedeutete,mondkoepfchen setzte sich auf die diele vor ihrem mann nieder und begann den tee zu bereiten das bedeutete,0.1111111111111111
achtgesichterambiwasse/achtgesichterambiwasse_1819.wav,dass sie ihn für immer lieben und ihm treu bleiben würde und ihm verziehen hätte ,dass sie ihnen fuer immer lieben und ihm treu bleiben wuerde und ihm verziehen haette,0.2666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1820.wav,und fräulein hasenauge lächelte ungläubig und erzählt eine neue geschichte,an fraeulein hasenauge laechelte unglaeubig und erzaehlte eine neue geschichte,0.5
achtgesichterambiwasse/achtgesichterambiwasse_1821.wav,ein spielzeugverkäufer ein schilfmattenflechter und ein holzkohlenhändler sassen eines abends,ein spielzeugverkaeufer ein schilfmattenflechter und ein holzkohlenhaendler sassen eines abends,0.2
achtgesichterambiwasse/achtgesichterambiwasse_1822.wav,ehe der vollmond über ishiyama aufging am rande der landstrasse nach ishiyama,ehe der vollmond ueber ishiyama aufging am rande der landstrasse nach eshiyama,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1823.wav,der spielzeugverkäufer hatte an einer langen stange ein bündel spielsachen hängen meist aus watte gearbeitete grosse insekten,der spielzeugverkaeufer hatte an einer langen stange ein buendel spielsachen haengen meist auf watterer arbeitete grosse insekten,0.3529411764705882
achtgesichterambiwasse/achtgesichterambiwasse_1824.wav,ungeheure graue und silberne riesenspinnen grüne und braune grashüpfer und heuschrecken,ungeheure graue und silberneriesen spinnen gruener und braune grascuepfer und heuschrecken,0.3636363636363636
achtgesichterambiwasse/achtgesichterambiwasse_1825.wav,riesige libellen mit farbigen flügeln aus gelatinepapier,riesige libellen mit farbigen fluegeln aus celatinepapier,0.2857142857142857
achtgesichterambiwasse/achtgesichterambiwasse_1826.wav,der schilfmattenflechter trug ein grosses bündel zusammengerollter feingeflochtener schilfmatten auf dem rücken,der schilfmattenflechter trug ein grosses buendel zusammengerollter feingeflochtener schilfmatten auf dem ruecken,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1827.wav,das sah in der abenddämmerung aus als trüge er lange kanonenrohre,das sah in der abendsdaemmerung aus als truege er langer kanonenhore,0.3636363636363636
achtgesichterambiwasse/achtgesichterambiwasse_1828.wav,der kohlenhändler trug einen korb auf dem kopf den er im gehen balancierte,der kohlenhaendler trug einen korb auf dem kopf den er im geen balancierte,0.1538461538461538
achtgesichterambiwasse/achtgesichterambiwasse_1829.wav,drinnen im korb unter einem tuch war die feinste holzkohle die er selbst zubereitet hatte,brinnen im kor unter einem tuch war die feinster holzskuhle die er selbst zubereitet hatte,0.2666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1830.wav,im strassengraben sitzend an welchen das schilf vom see her heranreichte erzählten sich die drei kriegsgeschichten,im strassengraben sitzend in welchem das schilf vom see her heranreichte erzaehlten sich die dreikriegsgeschichten,0.3125
achtgesichterambiwasse/achtgesichterambiwasse_1831.wav,der eine der spielwarenhändler behauptete er wäre bei der einnahme von peking dabei gewesen,der eine der spielwaren haendler behauptete er waere bei der einnahme von peking dabeigewesen,0.3571428571428571
achtgesichterambiwasse/achtgesichterambiwasse_1832.wav,der rohrmattenflechter behauptete er hätte mit vor port arthur gelegen,der rohrmatkenfloechter behauptete erwaeren mit forport arther gelegen,0.6
achtgesichterambiwasse/achtgesichterambiwasse_1833.wav,der kohlenhändler behauptete er wäre auf einem schlachtschiff im chinesischen meer heizer gewesen,der kohlenhaendler behauptete eher waere auf einem schlachtschiff im chinesischen mehrheizer gewesen,0.3846153846153846
achtgesichterambiwasse/achtgesichterambiwasse_1834.wav,aber alle drei verstanden vom kriegshandwerk so wenig wie eine katze vom neujahrsfest und ihre erzählungen waren so drollig,aber alle drei verstanden von kriegshandwerk so wenig wie eine katze vom neujahrs fest und ihre erzaehlungen waren so drollich,0.2631578947368421
achtgesichterambiwasse/achtgesichterambiwasse_1835.wav,dass ganz japan sie lachend immer noch weiter erzählt der spielwarenhändler sagte,des ganz japan sie lachend immer noch weiter erzaehlt der spielwaren haendler sagte,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_1836.wav,«als wir die stadtmauern von peking sahen liefen unsere augen wie spinnen über die ebene von peking,als wir die stadtmauern vn pekingsan liefen unsere augen wie spinnen ueber die ebene von peking,0.2941176470588235
achtgesichterambiwasse/achtgesichterambiwasse_1837.wav,unsere füsse hüpften wie heuschreckenbeine über die mauerwälle unsere bajonette säbel und kugeln flogen wie surrende libellen über die chinesen her,unsere fuesse ruepten wie heuschrecken beine ueber die mauerwaelle unsere baonlette saebel und ungeln flogen wie suchende libellen ueber die chinesen heer,0.5714285714285714
achtgesichterambiwasse/achtgesichterambiwasse_1838.wav,aber das war alles umsonst ihr wisst,aber es war alles unsonst ihr wisst,0.2857142857142857
achtgesichterambiwasse/achtgesichterambiwasse_1839.wav,wenn man den chinesen sticht haut oder vierteilt ist dies geradeso unnütz als wenn man gegen den aufgehenden vollmond streitet,wenn man den chinesen stichthaut oder vier teilt ist dies gerade so unnuetz als wenn man gegen den aufgehenden vollmond streitet,0.35
achtgesichterambiwasse/achtgesichterambiwasse_1840.wav,die chinesen stehen immer wieder gesund und unverwundbar vor dir denn jeder hat tausende von körpern ineinander geschachtelt,die chinesen stehen immer wieder gesund und unverwundbar vor dir denn jeder hat tausende von koerpern in einander geschachtelt,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1841.wav,so wie es spielzeugschachteln gibt von denen hunderte ineinander passen»,zo wie es spielzeugschachten gibt von denen hunderte ineinander passen,0.3
achtgesichterambiwasse/achtgesichterambiwasse_1842.wav,«womit habt ihr denn die chinesen umgebracht wenn sie nicht zu erschiessen und nicht zu erschlagen sind» fragte der schilfmattenflechter,womit habt ihr denn die chinese umgebracht wenn sie nicht zu erschiessen und nicht zu erschlagen sind fragte der schilfmattenflechter,0.15
achtgesichterambiwasse/achtgesichterambiwasse_1843.wav,der spielzeughändler blähte sich auf wie eine schweinsblase die ein kinderluftballon werden will,der spielzeughaendler blaehte sich auf wie eine schweinsblase die ein kinderluftballon werden will,0.1538461538461538
achtgesichterambiwasse/achtgesichterambiwasse_1844.wav,«o wir haben ihnen allen den rücken gewendet so dass die chinesen keines unserer gesichter sahen und nicht sahen wie wir lachten, wir haben ihnen allen den ruecken gewendet sodass die chinesen keines unserer gesichter sahen und nicht sahen wie wir lachen,0.2272727272727272
achtgesichterambiwasse/achtgesichterambiwasse_1845.wav,und haben unsere gewehre in die luft abgeschossen in die wolken und in den blauen himmel und haben mit den bajonetten und den säbeln in die luft gestochen,und haben unsere gewehre in die luft geschossen in die wolken und in den blauen himmel und haben mit den bajonetten und den saebeln in die luft gestochen,0.0714285714285714
achtgesichterambiwasse/achtgesichterambiwasse_1846.wav,und haben nicht gegen die chinesen sondern gegen den himmel gekämpft da hat die chinesen die söhne des himmels,und haben nicht gegen die chinesen sondern gegen den himmel gekaempftda hat die chinesen die soehne des himmels,0.1578947368421052
achtgesichterambiwasse/achtgesichterambiwasse_1847.wav,ein grosser schreck erfasst als sie sahen dass wir ihren himmel angriffen tausende starben vor erstaunen tausende vor entsetzen,ein grosser schreck erfasst als sie sahen dass wir ihren himmel angriffen tausende starben vor erstaunen tausen devor entsetzen,0.1052631578947368
achtgesichterambiwasse/achtgesichterambiwasse_1848.wav,und tausende kamen auf den knien zu uns gekrochen und hatten die tore zur himmlischen stadt peking geöffnet damit wir ihre väter und götter im himmel nicht bekriegten»,und tausende kamen auf den knieen zu uns gebrochen und hatten die tore zur himnischen stadt peking geoeffnet damit wir ihre vaeter und goetter im himmel nicht bekriegten,0.25
achtgesichterambiwasse/achtgesichterambiwasse_1849.wav,«das ist drollig» sagte der schilfmattenhändler «aber gegen die russen hättet ihr nicht so kämpfen dürfen,das ist drollich sagte der schiffmackenhaendler aber gegen die russen haettet ihr nicht so kaempfen duruffe,0.4375
achtgesichterambiwasse/achtgesichterambiwasse_1850.wav,die russen haben von den knien abwärts kanonenrohre statt der füsse und immer wenn sie ein bein heben können sie mit dem bein auf dich schiessen,die russen haben von dem knieenabwaertskamonen rohre statt der fuesse und immer wenn sie ein bein heben koennen sie mit dem bein auf mich schiessen,0.2692307692307692
achtgesichterambiwasse/achtgesichterambiwasse_1851.wav,sie heben ihre beine in die luft geradeso wie meine zusammengerollten matten lang in die luft gucken,sie heben ihre beine in die luft gerade so wie meine zusammengerollten matten lang in die luft gucken,0.1176470588235294
achtgesichterambiwasse/achtgesichterambiwasse_1852.wav,und sie brauchen nicht zu zielen denn ihre füsse haben augen die sie hühneraugen nennen und diese zielen für sie,und sie brauchen mich zu zielen denn ihre fuesse haben augen die sie huehneraugen nennen und diese zielen fuer sie,0.2
achtgesichterambiwasse/achtgesichterambiwasse_1853.wav,und während ihre beine gehen und schiessen haben die meisten essen und trinkflasche in den händen und füttern und tränken jeder sein maul,und waehrend ihre beine geen und schiessen haben die meisten essen und strinkflaschen in den haemden und futtern und traenken jeder sein maul,0.2608695652173913
achtgesichterambiwasse/achtgesichterambiwasse_1854.wav,so bleiben sie immer stark und kommen nie von kräften und sind unbesiegbar» «ja wie habt ihr sie denn besiegt die russen»,wo bleiben sie immer stark und kommen nie von kraeften und sind unbesiegbar ja aber wie habt ihr sie denn besiegt die russen,0.2727272727272727
achtgesichterambiwasse/achtgesichterambiwasse_1855.wav,fragte der kohlenhändler «o das war ganz einfach das sagt einem jeden doch der helle verstand wie man einen russen besiegt,fragte der kohlenhaendler oh das war einfach das sagt einem jeden doch der helle verstand wie man einen rosen besiegt,0.1904761904761904
achtgesichterambiwasse/achtgesichterambiwasse_1856.wav,nur ein kohlenhändler wie du kann so dumm fragen als ob du kohlenstaub in deinen augen hättest und nicht wüsstest dass wir die russen besiegt haben,nur ein kohlenhaendler wie du kann sie gum fragen als ob du kohlenstaub in deinen augen haert es und nicht liestigt dass wir die russen besiegt haben,0.2307692307692307
achtgesichterambiwasse/achtgesichterambiwasse_1857.wav,der russe lässt doch immer nur seine beine gradaus marschieren und schiessen,der rosse laesst doch immer nur seine beine gerade aus marschieren und schiessen,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_1858.wav,aber seine augen im gesicht sehen nichts als das essen und trinken vor dem maul darum,immer seine augen im gesicht sieien nichts selst aus essen und trinken vor dem maul darum,0.25
achtgesichterambiwasse/achtgesichterambiwasse_1859.wav,wenn die russen aus port arthur auf uns losmarschierten mit ihren schiessenden beinen,wenn die russen ausport ase auf uns los marschierten mit ihren schiessen un beeinen,0.6153846153846154
achtgesichterambiwasse/achtgesichterambiwasse_1860.wav,stellten wir uns ruhig zu beiden seiten des weges auf und liessen sie ruhig an uns vorbei,stellten wir uns ruhig zu beiden seiten des weges auf und liessen sie ruhig an uns vorbei,0.0
achtgesichterambiwasse/achtgesichterambiwasse_1861.wav,dann gingen wir hinter ihnen her jeder fasste einen russen am gürtel und drehte ihn einfach wieder gegen port arthur um in der richtung auf das meer zu,dann gingen wir hinter ihnen her jeder fasste einen rossen amtgurten und drehte ihn einfach wieder gegen portartha um in der richtung auf das meer zu,0.1785714285714285
achtgesichterambiwasse/achtgesichterambiwasse_1862.wav,da sie einmal im gehen waren und sich im fressen und saufen nicht stören lassen wollten marschierten sie auf port arthur zurück,da sie einmal im geen waren und sich im fressen und saufen nicht stoeren lassen wollten marschierten sie auf portauter zurueck,0.2272727272727272
achtgesichterambiwasse/achtgesichterambiwasse_1863.wav,und liefen dort über die kaimauern ins meer wo sie ertranken,und liefen dort ueber die kaimauer ins meer wo sie ertrang,0.2727272727272727
achtgesichterambiwasse/achtgesichterambiwasse_1864.wav,die armeen aus der mandschurei aber die aus dem norden kamen drehten wir nach norden um so dass sie ruhig zur sibirischen eisenbahn zurückmarschierten,die armeen aus der manschurai aber die aus dem norden kamen treten wir nach norden um so dass sie ruhig zur sibirischen eisenbahn zurueck marschieren,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1865.wav,und die eisenbahnbeamten im glauben der krieg sei beendet und die russen seien sieger,und die eisen waren beiamten im glauben der kriegsseie endet und die russen seien sieger,0.4285714285714285
achtgesichterambiwasse/achtgesichterambiwasse_1866.wav,fuhren die fressenden und saufenden armeen nach petersburg zurück wo sie dann einzogen immer noch in dem glauben dass sie die sieger wären,fuhren die fressenden und saufenden armee nach petersburg zurueck muss sie dann einsuchen immer noch in dem glauben dass sie die sieger waeren,0.217391304347826
achtgesichterambiwasse/achtgesichterambiwasse_1867.wav,in der zeit besetzten wir die ganze mandschurei und das soldatenleere port arthur war unser»,in der zeit besetzten wir die ganze manschurei und das menschenlehrer portarfe war unoser,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_1868.wav,«so einfach war es aber doch nicht» sagte der kohlenhändler «denn erst mussten wir die russische flotte zerstören wobei ich einer der haupthelden war»,shu einfachwahres aber doch nicht sagte der kohlenhaendler den erst mussten wir die russische flotte zerstoeren wobei ich einer der haupthelden war,0.375
achtgesichterambiwasse/achtgesichterambiwasse_1869.wav,«erzähle» sagten die beiden anderen helden «da ist nichts zu erzählen das war die allereinfachste sache von der welt die russische flotte zu vernichten»,zaehle sagten die beiden anderen helden da ist nicht zu erzaehlen das war die aller einfachste sache von der welt die russische flotte zu vernichten,0.2916666666666667
achtgesichterambiwasse/achtgesichterambiwasse_1870.wav,wisperte der kohlenhändler bescheiden wie eine feldmaus,bis botte der kohlenhaendler bescheiden wie eine fledermaus,0.5714285714285714
achtgesichterambiwasse/achtgesichterambiwasse_1871.wav,«eines morgens dachte ich mir heute zerstöre ich die russische flotte denn ich hatte sehnsucht nach meiner frau,eines morgens dachte ich mir heute zerstoere ich die russische flotte denn ich habte sehnsucht nach meiner frau,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1872.wav,und nichts als die russische flotte hinderte mich zu meiner frau zu reisen,und nichts als die russische flotte hinderte mich zu meiner frau zu reissen,0.0769230769230769
achtgesichterambiwasse/achtgesichterambiwasse_1873.wav,ich steckte mir eine schachtel streichhölzer ein ein paar japanische zeitungen und ein paar stückchen holzkohle,ich deckte mir eine schachtelstreichhoelzer ein ein paar japanische zeitungen und ein paar stueckchen holzkohle,0.25
achtgesichterambiwasse/achtgesichterambiwasse_1874.wav,ich schwamm von meinem schiff an die hafenmauer von port arthur heran zündete mir ein pfeifchen an setzte mich auf einen klippenstein,ich schwamm von meinem schiff an die hafenmauer von portarter heran zuendete mir ein pfeifchen an setzte mich auf einen klippensteil,0.1818181818181818
achtgesichterambiwasse/achtgesichterambiwasse_1875.wav,und fabrizierte aus meinen japanischen zeitungen kleine papierschiffe wie sie die schulkinder am biwasee machen,un fabrizierte aus meinen japanischen zeitung und kleine papierschiffe wie sie die schulkinder am bivasee machen,0.2666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1876.wav,in jedes schiffchen steckte ich ein stückchen kohle das war der schornstein des schiffes manche hatten auch zwei und vier schornsteine,in jedes schiffchen steckte ich ein stueckchen kohler das war der scharnstein des schiffes manche hatten auch zweiode vier schaunsteine,0.2857142857142857
achtgesichterambiwasse/achtgesichterambiwasse_1877.wav,die kohlenstücke zündete ich an und dann liess ich meine schiffe mit dem südostwind auf port arthur los,die kohlengstuecke zuendete ich an und dann liess sich meine schiffe mit dem suedostwind auf portar verlos,0.3888888888888889
achtgesichterambiwasse/achtgesichterambiwasse_1878.wav,und sie zogen an der hafenmauer entlang meine kleine papierflotte,und sie zogen an der hafenmauer entlang meine kleine papierflotte,0.0
achtgesichterambiwasse/achtgesichterambiwasse_1879.wav,wurde augenblicklich von allen leuchttürmen und fernrohren auf den leuchttürmen dem admiral der russischen flotte signalisiert,wurde augen blicklich von allen leuchttuermen und fernrohren auf den leuchttuermen dem admiral der russischen flotte signalisiert,0.25
achtgesichterambiwasse/achtgesichterambiwasse_1880.wav,die russische flotte verliess sofort in schlachtreihen den hafen und umzingelte meine zeitungspapierflotte,die russische flotte verliess sofort den schlachtreihen den hafen und umzingelte meiner zeitungspapierflotte,0.1538461538461538
achtgesichterambiwasse/achtgesichterambiwasse_1881.wav,tausend schüsse hallten aus den russischen schiffsbäuchen und als sich der rauch verzog war natürlich meine papierflotte untergegangen,tausenfuesser halten aus den russischen schiffsbraeuchen und als sich der rauchverzug war natuerlich meiner papierflotte untergegangen,0.4444444444444444
achtgesichterambiwasse/achtgesichterambiwasse_1882.wav,auf allen rahen und auf allen masten stellten sich nun die russischen marinesoldaten in parade auf,aus allen raren und auf allen massen stellten sich nun die russischen marinesoldaten in parade auf,0.1875
achtgesichterambiwasse/achtgesichterambiwasse_1883.wav,um dem sieghaften russischen admiral ein dreifaches hurra für seinen sieg auszubringen,um dem sieghaften russischen admiral ein dreifache churar fuer seinen sieg aufzubringen,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_1884.wav,auf diesen augenblick hatte ich nur gewartet denn ich wusste die russen hatten ihren mut mit schnaps angefeuert,auf diesem augenblick hatte ich nur gewartet den ich wusste die russen hatten ihren mut mit schnaps angefeuert,0.1111111111111111
achtgesichterambiwasse/achtgesichterambiwasse_1885.wav,und es musste beim siegesgeschrei der tausende und tausende von soldaten eine wolke von alkoholgasen in der luft entstehen,und es musste beim sieges geschreide tausende und tausende von soldaten eine wolke von alkoholgasen in der luft entstehen,0.1052631578947368
achtgesichterambiwasse/achtgesichterambiwasse_1886.wav,und diese wolke konnte ich mit einem einzigen streichholz in brand setzen so war es auch,und diese wolke konnte ich mit einem einzigen streichholz im brand setzen su war es auch,0.125
achtgesichterambiwasse/achtgesichterambiwasse_1887.wav,das erste hurra liess ich sie zum vergnügen schreien aber bei dem zweiten hurra wäre ich beinahe selbst erstickt ,das erste hura liess sich sie zum vergnuegen schreiben aber bei dem zweiten gurar waere ich beinar selbst erstickt,0.3684210526315789
