file,orgText,outText,WER
achtgesichterambiwasse/achtgesichterambiwasse_0401.wav,vielleicht fliegst du zurück ins yoshiwara nach tokio zu deinem weibchen» sie öffnete den käfig, vielleicht fliegst du zurück ins hirschiwara nach tokio zu deinem weibchen sie öffnet er den käfig,0.2666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_0402.wav,da schoss der kleine vogel heraus aber anstatt aus dem offenen fenster zu fliegen warf er sich wie ein wütender in hanakes frisur, der schost der kleine vogel heraus aber anstatt aus dem offenen fenster zu fliegen warf er sich wie einen wüttender in hanakis frisur,0.217391304347826
achtgesichterambiwasse/achtgesichterambiwasse_0403.wav,und riss wie wahnsinnig geworden mit den beiden kleinen krallenfüssen in den haaren des erschrockenen mädchens und fiel dann, und rissvieh waren sie nicht geworden mit den beiden kleinen krallenfüßen an den haaren das erschrockenen mädchen zu viel dann,0.5263157894736842
achtgesichterambiwasse/achtgesichterambiwasse_0404.wav,wie tot an hanake herunter auf die diele hanake zitterte vor schreck und sank in die knie, wie tut ein hanake herunter auf die teile hanake zittert vor schreik und sagt die knie,0.4117647058823529
achtgesichterambiwasse/achtgesichterambiwasse_0405.wav,sie verstand dass das vogelmännchen das sie von dem weibchen getrennt hatte sich an ihr rächen wollte, sie verstanden dass das vogelmännchen das sie von dem weibchen getrennt hatte sich an ihr reichen wollte,0.1176470588235294
achtgesichterambiwasse/achtgesichterambiwasse_0406.wav,und vor wütender aufregung gestorben war hanake hielt die finger an ihr schmerzendes haar aber es war, und vor füten der anstrengung gestorben war anlage hielt die finger an ihr schmerzen des haar aber es war,0.3529411764705882
achtgesichterambiwasse/achtgesichterambiwasse_0407.wav,als sei der liebesschmerz des vogels in ihr herz gedrungen und habe auch in ihrer seele wieder alle liebeserinnerungen geweckt, seit der liebesschmerz des vogels in ihr herz getrunken und habe auch in ihrer seele wieder alle liebeserinnerungen geweckt,0.15
achtgesichterambiwasse/achtgesichterambiwasse_0408.wav,in der ferne auf dem see tauchten drei segel auf sie zogen der seelinie entlang langsam, in der ferne auf dem see tauchten drei segel auf sie zogen die seele in der enclang blau zu haben,0.4375
achtgesichterambiwasse/achtgesichterambiwasse_0409.wav,und verschwanden hanake erkannte als sie vom see weg auf die weisse wand ihres zimmers sah, und geschwandten anerke erkannte als sie vom see weg auf die weiße wand die rüstimmasser,0.375
achtgesichterambiwasse/achtgesichterambiwasse_0410.wav,plötzlich wieder in der erinnerung das gesicht ihres geliebten sie schauderte vor entzücken, plötzlich wieder in der erinnerung das gesicht ihres geliebten sie schauderte vorentzücken,0.1538461538461538
achtgesichterambiwasse/achtgesichterambiwasse_0411.wav,sie wollte das gesicht des geliebten mit ihren augen auf der weissen wand festhalten, sie wollte das gesicht des geliebten mit ihren augen auf der weißen wand festhalten,0.0714285714285714
achtgesichterambiwasse/achtgesichterambiwasse_0412.wav,aber die gesichtszüge verschwanden und die erinnerung erlahmte wieder und hanake wurde verstört und tief traurig, aber die gesichtszüge verschwanden und die erinnerung erlärmte wieder und handag gewurde verstört und tief traurig,0.1875
achtgesichterambiwasse/achtgesichterambiwasse_0413.wav,«kleiner vogel» seufzte hanake «zeige mir den weg zu meinem geliebten», kleiner vogel seufz der hanackel zeig mir den weg zu meinem geliebten,0.6363636363636364
achtgesichterambiwasse/achtgesichterambiwasse_0414.wav,der kleine vogelkörper zuckte plötzlich auf der diele zusammen und flatterte taumelnd an die papierwand, der kleine vogelkörper zuckte plötzlich auf der dele zusammen und flatterte taumelnd an die papierwand,0.0666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_0415.wav,dort stand in einer nische neben einer blumenvase ein winziger lackkasten, dort stand in einer nische neben einer blumenwase ein winziger lackkasten,0.0909090909090909
achtgesichterambiwasse/achtgesichterambiwasse_0416.wav,der um sich schlagende vogel warf das lackkästchen aus der nische die winzige perlmutterbeschlagene schublade des kästchens fiel heraus, der umsichtschlagende vogel war auf das lackkästchen aus der nähe die winzige palmutterbeschlagene schublade des kästjens viel heraus,0.4736842105263157
achtgesichterambiwasse/achtgesichterambiwasse_0417.wav,und der vogel stürzte dann tot zur diele, und der vogel stört nie durch zur villag,0.5
achtgesichterambiwasse/achtgesichterambiwasse_0418.wav,aus der offenen schublade aber flatterten im windzug ein paar seidenpapiere zu hanake hin, aus der offenen schublade aber flatterten im winzug ein paar seidenpapiere zu hannerke hin,0.1428571428571428
achtgesichterambiwasse/achtgesichterambiwasse_0419.wav,zwischen den seidenpapieren lagen kleine stückchen des platten schaumgoldes womit die japaner ihr briefpapier schmücken, zwischen den seitenpapieren lagen kleine stückchen des platten schaumgoldes womit die japaner ihr briefpapier schmürgen,0.1333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0420.wav,aber hanake verstand auch den tödlichen wert den das schaumgold für den lebensmüden hat, aber hannerke verstand auch den tödlichen wert den das schaumgall für den lebensmüden hat,0.1428571428571428
achtgesichterambiwasse/achtgesichterambiwasse_0421.wav,rasch entschlossen legte sie sich ein paar blättchen des dünngefalzten rauschgoldes auf die lippen tat ein paar atemzüge, rasch entschlossen legte sie sich ein paar blätchen des dünnen gewaltsten rauschgoldes auf die lippen tat ein paar atemzüge,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_0422.wav,und hüllte ihr gesicht in die ärmel ihres kleides, und hüllt die ihr gesicht in die ärmel ihres kleides,0.2222222222222222
achtgesichterambiwasse/achtgesichterambiwasse_0423.wav,dann sank sie erstickt auf die diele am offenen fenster hin, dann sagen sie erstickt auf die dele am offenen fenster hin ende von teil 2 gelesen von,0.7272727272727273
achtgesichterambiwasse/achtgesichterambiwasse_0424.wav,den nachtregen regnen hören in karasaki, den nachträgen regnen hören in krasaki abschnitt 1,0.6666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_0425.wav,kiri war der einzige sohn der «wolke vor dem mond»  so hiess seine mutter sein vater war fischer, kiri war der einzige sohn der wolke vor dem mond so hieß seine mutter sein vater war fischer,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_0426.wav,und ausser einem kahn und den fischfanggeräten und einer kleinen struppigen strandhütte besassen kiris eltern nichts, und außer einem kahn und den fischfang geräten und einer kleinen struppigen strandtöte besaßen kieris eltern nichts,0.375
achtgesichterambiwasse/achtgesichterambiwasse_0427.wav,«doch wir sind reicher» sagte kiri immer «reicher als die reisfelderbesitzer in den bergen am biwasee reicher als die kaufleute von ozu, doch wir sind reicher sagte kiri immer bereicher als die reisfeldbesitzer in den bergen am bwc reicher ist die kaufleute von odzu,0.3181818181818182
achtgesichterambiwasse/achtgesichterambiwasse_0428.wav,unser besitz ist grösser als die hauptstadt kioto denn uns fischersleuten gehört der ganze biwasee und alles was darin ist, unser besitz ist größer als die hauptstadt kiyoto denn uns fischersleuten gehört der ganze bvc und alles was darin ist,0.15
achtgesichterambiwasse/achtgesichterambiwasse_0429.wav,der biwasee ist unser königreich», der bwase ist unser königreich,0.4
achtgesichterambiwasse/achtgesichterambiwasse_0430.wav,in karasaki verspotteten die mädchen den kiri der stets den biwasee als sein eigentum aufzählte wenn man von geld und vermögen sprach, den kamasaki verspotteten die mädchen den kirin der steht den biva sie als sein eigentum aufzählte wenn man von geld und vermögen sprach,0.2727272727272727
achtgesichterambiwasse/achtgesichterambiwasse_0431.wav,und sie nannten ihn den fischkönig von karasaki, und natten ihn den fischkönig von karazaki,0.375
achtgesichterambiwasse/achtgesichterambiwasse_0432.wav,aber immer am ersten april wenn alle häuser eine bambusstange aufs dach oder vor die tür stellten, aber immer am 1 april wenn alle häuser eine bambusstange aufs dach oder vor die tür stellten,0.0588235294117647
achtgesichterambiwasse/achtgesichterambiwasse_0433.wav,und der hausvater meterlange papierfische an der stangenspitze befestigte so viel fische wie ihm seine frau in der ehe knaben geboren hatte, und der hausfahrter meter lange papierfische an der stangenspitze befestigte so viel fische wie ihm seine frau in der ehe knappen geboren hatte,0.1818181818181818
achtgesichterambiwasse/achtgesichterambiwasse_0434.wav,dann war immer kiris trostlosester tag gewesen auf ihrer strandhütte zappelte nur ein einziger fisch, dann war immer gierisch toßgloses der tag gewesen auf ihrer strandblut entzoppelte nur ein einziger fisch,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0435.wav,während drinnen über den dächern von karasaki hunderte von fischen wie fahnen die luft füllten, während trinnen über den dächern von karasaki hunderte von fischen wie fahnen die luft erfüllten,0.1333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0436.wav,kiri fand sein vaterhaus dann sehr traurig und das wort fischkönig, kirifan sein vaterhaus dann sehr traurig und das wort fischkönig,0.1818181818181818
achtgesichterambiwasse/achtgesichterambiwasse_0437.wav,das ihn sonst gar nicht ärgerte schien am ersten april gar nicht auf kiri zu passen, das sind sonst gar nicht ärgerte schienen am 1 april gar nicht auf kierib zu passen,0.25
achtgesichterambiwasse/achtgesichterambiwasse_0438.wav,so lange er knabe war hatte er sich an diesem tag versteckt und sich fern von kindern gehalten, solange erknabe war hatte er sich an diesem tag versteckt und sich fern von kindern gehalten,0.2222222222222222
achtgesichterambiwasse/achtgesichterambiwasse_0439.wav,weil er sich für seinen vater und seine mutter schämte die ihn als einziges kind im hause hatten, war er sich für seinen vater und seine mutterschämte die ihnen als einziges kind im hause hatten,0.2222222222222222
achtgesichterambiwasse/achtgesichterambiwasse_0440.wav,und am grossen fischfesttage nur einen einzigen fisch auf der bambusstange vor der haustür waagrecht im winde flattern liessen, und am großen fisch festtag nur einen einzigen fisch auf der bambusstange vor der haustür wagrecht im winterflattern lesen,0.3684210526315789
achtgesichterambiwasse/achtgesichterambiwasse_0441.wav,kiri war jetzt siebzehn jahre und dachte ans heiraten zwei mädchen kamen für ihn in betracht, kiri war jetzt 17 jahre und dachte er zu heiraten zwei mädchen kommen für ihn in betracht,0.25
achtgesichterambiwasse/achtgesichterambiwasse_0442.wav,eine kleine teehaustänzerin die nicht mehr jung war aber etwas geld beiseite gelegt hatte da sie einmal sehr schön gewesen, eine kleine teehaustenzerin die nicht mehr jung war aber etwas geld bei seite gelegt hatte dass ihr einmal sehr schön gewesen,0.25
achtgesichterambiwasse/achtgesichterambiwasse_0443.wav,und gewisse liebesumarmungen besser verstanden hatte als andere teehausmädchen, und gewisse liebesumarmungen besser verstanden hatte als andere tihausmädchen,0.1111111111111111
achtgesichterambiwasse/achtgesichterambiwasse_0444.wav,sie hiess «perlmutterfüsschen» und war kiri besonders von seiner mutter und von seinem vater dringend zur ehe empfohlen, sie hieß die perlmutter füßchen und barkiri besonders von seiner mutter und von seinem vater dringend verheer empfohlen,0.4444444444444444
achtgesichterambiwasse/achtgesichterambiwasse_0445.wav,die andere war eine traumerscheinung ein mädchen von dem er immer träumte, die andere war eine traumerscheinung ein mädchen von dem er immer träumte,0.0
achtgesichterambiwasse/achtgesichterambiwasse_0446.wav,wenn er den nachtregen über karasaki regnen hörte diese auserwählte war sein persönliches geheimnis, wenn er den nachtregen über karasaki regnen hörte dieser auserwälte war sein persönliches geheimnis,0.1428571428571428
achtgesichterambiwasse/achtgesichterambiwasse_0447.wav,kein bewohner von karasaki hatte sie je gesehen keiner der menschen die rings um den biwasee wohnen war ihr je begegnet, kein bewohner von karazaki hatte sie je gesehen keine der menschen die rings um den bivasewohnen war ihr je begegnet,0.1904761904761904
achtgesichterambiwasse/achtgesichterambiwasse_0448.wav,nur kiri allein wusste wie sie aussah aber weder seinem vater noch seiner mutter, nur kiri allein wusste wie sie aussah aber wieder seinem vater noch seiner mutter,0.0714285714285714
achtgesichterambiwasse/achtgesichterambiwasse_0449.wav,«der wolke vor dem mond» erzählte er jemals von diesem mädchen, der wollte vor dem mund erzählte er jemals von diesem mädchen,0.2727272727272727
achtgesichterambiwasse/achtgesichterambiwasse_0450.wav,jetzt im märz im vorfrühling lag kiri in einer nacht allein draussen auf dem see hatte eine kienfackel am kiel des bootes befestigt, jetzt im märz im vorfrühling lag kiri in einer nacht allein draußen auf dem see hatte eine kindfackel am kielerspottes befestigt,0.217391304347826
achtgesichterambiwasse/achtgesichterambiwasse_0451.wav,das grosse netz ausgeworfen und ruderte langsam vom rötlichen feuerschein umgeben über das wasser das schwarz wie nachtluft war, das große netz ausgeworfen und ruderte langsam vom rötlichen feuerschein umgeben über das wasser das schwarz wie nachtluft war,0.0526315789473684
achtgesichterambiwasse/achtgesichterambiwasse_0452.wav,und das ihm vertraut war wie die diele seiner elternhütte in dieser nacht rauschte der see nicht und soviel kiri auch horchte, und das impvertraut war wie die dele seiner elternhütte in dieser nacht raustet der see nicht und soviel kiri auch harrechte,0.2272727272727272
achtgesichterambiwasse/achtgesichterambiwasse_0453.wav,kein fisch rührte sich und schnellte auf es war als sei der see drunten fischleer wie der himmel droben, kein fisch rührte sich und schnellte auf es war als sei der see darunter fisch leer wie der himmel drogeln,0.2105263157894736
achtgesichterambiwasse/achtgesichterambiwasse_0454.wav,trotzdem kein nebel war verwunderte sich der junge fischer allmählich dass ihm nicht ein einziges fischerboot begegnete, trotzdem kein nebel war verwunderte sich der junge fischer allmählich dass ihm nicht ein einziges fischerbot begegnete,0.0588235294117647
achtgesichterambiwasse/achtgesichterambiwasse_0455.wav,und dass auffallenderweise nicht ein einziges fackellicht von anderen fischenden booten in der dunkeln runde zu bemerken war, und das auffall in der weise nicht ein einziges fackellicht von anderen fischenden boten in der dunklen runde zu bemerken war,0.3888888888888889
achtgesichterambiwasse/achtgesichterambiwasse_0456.wav,nur kiris kienspan knisterte und paffte aber keine welle funkelte, nur kiriskiensparen knisterte und pafte aber keine welle funkelte,0.3
achtgesichterambiwasse/achtgesichterambiwasse_0457.wav,und zum ersten male wurde es kiri unheimlich auf dem altbekannten treuen guten see, und zum ersten male wurde es kiri unheimlich auf dem altbekannten träuen guten see,0.0714285714285714
achtgesichterambiwasse/achtgesichterambiwasse_0458.wav,die ruder ruderten widerstandslos als zerteilten sie gar kein wasser, die ruder ruderten widerstandslos als zerteilten sie gar kein wasser,0.0
achtgesichterambiwasse/achtgesichterambiwasse_0459.wav,kiri zog zuletzt die ruder ein und getraute sich nicht mehr den see zu berühren so oft er auch das fischnetz hob  es war leer, giri zog zuletzt ihr ruder ein und getraute sich nicht mehr den seen zu berühren so auf der auf das fischnetz hohe pusvaläer,0.4
achtgesichterambiwasse/achtgesichterambiwasse_0460.wav,und nicht die kleinste seemuschel und nicht der kleinste fisch  nichts hing in den nassen maschen, und nicht die kleinste seemuschen und nicht der kleinste fisch nicht zwingen in den lassen maschen,0.25
achtgesichterambiwasse/achtgesichterambiwasse_0461.wav,wie kiri noch lag und nach allen richtungen horchte um geräusche von fernen ufern aufzufangen da er nicht mehr wusste ob sein boot auf der seehöhe, wie kiri noch lag und nach allen richtungen haurigte um geräusche von fernenufern aufzufangen da er nicht wusste ob sein boot auf der seehüge,0.1923076923076923
achtgesichterambiwasse/achtgesichterambiwasse_0462.wav,oder in landnähe sei da tauchte im roten schein seiner kienfackel am kiel ein ovaler fleck auf, oder in land nähe lag der tauchte im roten schein seiner kindfackel am kiel ein ovaler fleck auf,0.2941176470588235
achtgesichterambiwasse/achtgesichterambiwasse_0463.wav,ähnlich dem aufgehenden mond über der seelinie kiri griff erleichtert zu den rudern und wollte dem blassen fleck entgegenfahren, ähnlich dem aufgehende mond über der seelemiere kiri griff erleichtert zu den rudern und wollte dem plassen fleck entgegen fahren,0.2631578947368421
achtgesichterambiwasse/achtgesichterambiwasse_0464.wav,aber sein boot schien sich nicht mehr vom fleck zu rühren soviel er auch ruderte, aber sein brot schien sich nicht mehr vom fleck zu rühren so viel er auch ruderte,0.2
achtgesichterambiwasse/achtgesichterambiwasse_0465.wav,nun wusste kiri dass eine der seeverzauberungen über ihn und sein boot gekommen war, nun wusste kiri dass eine seeverzauberung über ihn und sein boot gekommen war,0.1428571428571428
achtgesichterambiwasse/achtgesichterambiwasse_0466.wav,dass der seebann vor dem sich alle bewohner von karasaki fürchten, das der seebanken vor dem sich alle bewohner von karazaki fürüchteten,0.3636363636363636
achtgesichterambiwasse/achtgesichterambiwasse_0467.wav,sein boot festhielt und dass das blasse licht das durch den rotbraunen fackelschein ihm entgegensah, sein boot festhielt und das das blasse licht das durch den rotbrauenen fakkelschein ihm entgegen sah,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0468.wav,das gesicht eines seedämons war dem er nicht mehr ausweichen konnte die kienfackel hörte auf zu paffen, das gesicht eines seedermons war der nicht mehr ausweichen konnte die klimfacke hörte auf zum paffen,0.2941176470588235
achtgesichterambiwasse/achtgesichterambiwasse_0469.wav,brannte eine weile lautlos dann schrumpfte ihr licht ein als wäre die fackel ins wasser gefallen, rante eine weile lau glos dann schrumpfte erlicht ein als während die fackel ins wasser gefallen,0.375
achtgesichterambiwasse/achtgesichterambiwasse_0470.wav,und das alte vertraute boot in dem kiri von kindheit an geatmet gearbeitet gegessen und geschlafen hatte, und das alt vertraute boot in dem kiri von kindheit angeatmet geararbeitet gegessen und geschlafen hatte,0.2352941176470588
achtgesichterambiwasse/achtgesichterambiwasse_0471.wav,war schwarz geworden wie die nachtluft und wie das seewasser kiri fühlte nicht mehr den bootrand, war schwarz geworden wie die nacht luft und wie der seewasser kiri fühlte nicht mehr den bootrand,0.1875
achtgesichterambiwasse/achtgesichterambiwasse_0472.wav,vielleicht war auch sein körper jetzt luft bezaubert von dem fahlen gesicht des dämons der nun erscheinen sollte, vielleicht war auch sein körper jetzt luft verzaubert von dem fallengesicht dass der uns das nun erscheinen sollte,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0473.wav,kiri erwartete eine schreckensgestalt einen seedrachen mit zackigen flügeln, kiri erwartete eine schreckensgestalt einen seedrachen mit zackigen flügeln,0.0
achtgesichterambiwasse/achtgesichterambiwasse_0474.wav,einen riesen der den kopf nicht auf den schultern trüge sondern dem er aus dem bauch wüchse dort wo sonst bei den menschen der nabel ist, einen riesen der den kopf nicht auf den schultern trägt sondern dem er aus dem bauch wügste dort wo sonst bei den menschen der nabel ist,0.0769230769230769
achtgesichterambiwasse/achtgesichterambiwasse_0475.wav,«guten abend kiri» sagte ganz einfach eine stimme im dunkel «warum hast du kein licht an deinem boot», guten abend kiri sagte ganz einfach eine stimme im dunkeln warum hast du keinen licht an deinem boot,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0476.wav,sagte die stimme eines mädchens «kannst du nicht etwas licht anzünden, prakte die stimme eines mädchens kannst du mich etwas licht aushöhnen,0.3636363636363636
achtgesichterambiwasse/achtgesichterambiwasse_0477.wav,ich habe meinen feuerstein ins wasser fallen lassen und bin auf dein boot zugerudert ehe deine fackel auslöschte kiri schläfst du, ich habe meinen feierstein ins wasser fallen lassen und bin auf dein boot zugerutet eher deine fakkel erlöschte kiri schläftzt,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0478.wav,höre doch und mache licht» «wer bist du» getraute sich kiri erleichtert zu fragen, hör doch und mache licht wer bist du getraute sich kiri erleichtert zu fragen,0.2857142857142857
achtgesichterambiwasse/achtgesichterambiwasse_0479.wav,«mach licht dann wirst du mich sehen du kennst mich gut kiri verstell dich nicht und erkenne mich, mach licht dann wirst du mich sehen du kennst mich gut kiri verstelle dich nicht und erkenne mich,0.1111111111111111
achtgesichterambiwasse/achtgesichterambiwasse_0480.wav,erinnerst du dich nicht mehr» sagte die stimme im dunkel «weisst du nicht mehr wo wir uns zum letzten mal verliessen», erinnerst du dich nicht mehr sagte die stimme im dunkeln weißt du nicht mehr wo wir uns zum letzten mal verließen,0.1904761904761904
achtgesichterambiwasse/achtgesichterambiwasse_0481.wav,«nein ich kenne dich noch nicht» gab kiri zurück und sein herz suchte in allen seinen erinnerungen, nein ich kenne dich noch nicht gab kiri zurück und sein herz suchte in allen seinen erinnerungen,0.1176470588235294
achtgesichterambiwasse/achtgesichterambiwasse_0482.wav,und wie er grübelte wurde es seltsamerweise tag und kiri sah keinen see keine ufer , und wie er gröbelte wurde es selbst einmal bei so tag und kirisa keinen see keinen unfall,0.6
achtgesichterambiwasse/achtgesichterambiwasse_0483.wav,er lag auf der altane eines hauses das er gut kannte aber in dem er lange nicht gewesen war, er lag auf der althane eines hauses das er gut kannte aber in dem er lange nicht gewesen war,0.0526315789473684
achtgesichterambiwasse/achtgesichterambiwasse_0484.wav,neben ihm auf einem flachen seidenkissen sass ein schönes junges mädchen und sagte, neben ihm auf einem flachen seiden kissen saß ein schönes junges mädchen und sagte,0.2307692307692307
achtgesichterambiwasse/achtgesichterambiwasse_0485.wav,«samurai kennst du mich jetzt» und er sah sie an und grübelte wieder in seinen erinnerungen, samochai kennst du mich jetzt und er sah sie an und grübelte wieder in seine enochungen,0.25
achtgesichterambiwasse/achtgesichterambiwasse_0486.wav,und sah über das altanengeländer einen zwerggarten mit kleinen brücken und kleinen felsen und unter einer der kleinsten brücken, und sah über das altar an geländer einen zwerggarten mit kleinen brücken und kleinen felsen und unter einer der kleinsten brücken,0.1578947368421052
achtgesichterambiwasse/achtgesichterambiwasse_0487.wav,ging eben das letzte stückchen der abendsonne unter und kiri grübelte, ging eben das letzte stückchen der abendsonne unter und kiri grübliche,0.0909090909090909
achtgesichterambiwasse/achtgesichterambiwasse_0488.wav,und der erste stern erschien über dem lautlosen zwerggarten aber der junge mann erkannte das mädchen nicht, und der erste stern erschien über dem lautlosen zwerg garten aber der junge mann erkannte das mädchen nicht,0.1176470588235294
achtgesichterambiwasse/achtgesichterambiwasse_0489.wav,und er erkannte auch das haus noch nicht trotzdem er wusste dass es sein haus war doch es lag nicht am see, und er erkannte auch das haus noch nicht trotz dem er wusste dass es sein haus war doch es lag nicht am see,0.0909090909090909
achtgesichterambiwasse/achtgesichterambiwasse_0490.wav,und es war kein fischerhaus, und es war kein fischerhaus,0.0
achtgesichterambiwasse/achtgesichterambiwasse_0491.wav,es war das haus eines samurai eines reichen adeligen aus der kriegerkaste, es war das haus eines samurai eines reichen argelieben aus der kriegerkaste,0.0833333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0492.wav,kiri betrachtete seine rechte hand und sah dass sie nicht mehr die grobe hand eines fischers war und kiri grübelte, kiri betrachtete seine rechte hand und sah dass sie nicht mehr die grobe hand eines fischers war und kiri grüblette,0.05
achtgesichterambiwasse/achtgesichterambiwasse_0493.wav,und hörte plötzlich einen laut wie wenn aus vielen tempeln viele gongs andröhnen, und wird er plötzlich einen laut wie wenn aus vielen tempelm viele gongs andröhnen,0.2307692307692307
achtgesichterambiwasse/achtgesichterambiwasse_0494.wav,er fragte das mädchen neben sich auf der altane «welches fest ist heute weil alle tempel rufen», er fragte das märchen wie man sich auf der antane welches fest ist heute weil alle tempel rufen,0.3529411764705882
achtgesichterambiwasse/achtgesichterambiwasse_0495.wav,«es ist kein fest» sagte das mädchen und war rot und leuchtete wie eine fackel, es ist kein fest sagte das mädchen und war rot und leuchtete wie eine fackel,0.1333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_0496.wav,trotzdem kein licht auf dem altan brannte und kiri grübelte wieder aber die tempelgongs schwiegen nicht, trotz dem jugendheimlicht auf dem alteranbrannte kiri grübelte weiter aber die tablet kommt schwiegen nicht,0.5625
achtgesichterambiwasse/achtgesichterambiwasse_0497.wav,und auch die erde unter ihm dröhnte wie ein tempelgong und schien kiri zu wecken und zu rufen, und auch die erde unter ihm dründe wie ein teppelgang und schienkirin zu wecken und zu rufen,0.2222222222222222
achtgesichterambiwasse/achtgesichterambiwasse_0498.wav,«es ist kein fest es ist ein krieg» sagte kiri plötzlich «was ist das für ein krieg um die tempel und auf der erde», es ist kein fest es ist ein krieg sagt der kiri plötzlich was ist das für ein krieg um die tempel und auf der erde,0.25
achtgesichterambiwasse/achtgesichterambiwasse_0499.wav,fragte er von neuem das mädchen dieses wurde blass und leuchtete weiss wie ein metallspiegel und sagte, fragte er von neuem das mädchen diese wurde blass und gleuchtete weiß wie ein metall spiegel und sagte,0.2941176470588235
achtgesichterambiwasse/achtgesichterambiwasse_0500.wav,«es ist kein krieg kiri kein krieg um die tempel und kein krieg auf der erde» dabei bog sie sich über ihn, es ist kein krieg kiri kein krieg um die tempel und kein krieg auf der erde dabei brug sie sich über ihn,0.1363636363636363
achtgesichterambiwasse/achtgesichterambiwasse_0501.wav,legte ihre wange an kiris ohr und ihre hand auf sein herz da wurde es still draussen um die tempel, legte ihre wange an kiris ohr und ihre hand auf sein herz da wurde es still draußen um die tempel,0.05
achtgesichterambiwasse/achtgesichterambiwasse_0502.wav,und auch die erde schwieg die sterne über dem garten verschwanden und kiri hörte wie ein leiser regen begann, und auch die erde schwieg die sterne über dem garten verschwanden und kiri hörte wie ein leiser regen begannen,0.0526315789473684
achtgesichterambiwasse/achtgesichterambiwasse_0503.wav,es regnete ein nachtregen und er sah mit offenen augen dass das mädchen neben ihm aufstand diener hereinwinkte, es regnete ein nachtregen und er sah mit offenen augen dass das mädchen neben ihm aufstand die nachher beibingte,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_0504.wav,ihn in eine sänfte legen liess und sich selbst zu ihm hinein in die sänfte kauerte, in einer senf der legen ries und sich selbst zu ihm hinein in die senf der kauerte,0.4375
achtgesichterambiwasse/achtgesichterambiwasse_0505.wav,und der regen regnete leise auf das dach der sänfte wie das getrippel einer tanzenden frau dann standen die diener, und der regen regnete leise auf das dach der senfte wie das getrippelt einer tanzenden frau dann stanken die diene,0.2
achtgesichterambiwasse/achtgesichterambiwasse_0506.wav,nach stunden schien es ihm still man hob kiri aus der sänfte heraus er liess alles geschehen, nach stunden wie es schien still man hob kiri aus der senf der herr raus er ließ alles gefrehen,0.4705882352941176
achtgesichterambiwasse/achtgesichterambiwasse_0507.wav,und sah nur mit offenen augen zu dass man ihn in ein boot legte, und sah nur mit offenen augen zu dass man ihn in ein boot legte,0.0
achtgesichterambiwasse/achtgesichterambiwasse_0508.wav,es war ein vornehmes grosses boot ein samuraiboot ein goldlackhaus stand inmitten des bootes, es war ein vornimes großes boot ein samuraiboot ein goldflackhaus stand in mitten des botes,0.4285714285714285
achtgesichterambiwasse/achtgesichterambiwasse_0509.wav,eine grosse rote laterne brannte am kiel und die diener legten ihn auf die diele des goldlackhauses, eine große rote laterne brande am kiel und die diener legten ihn auf die däle des goldlackhauses,0.1764705882352941
achtgesichterambiwasse/achtgesichterambiwasse_0510.wav,und kiri hörte wieder den regen auf das dach trippeln wie die füsse von hundert tänzerinnen neben ihm sass das junge mädchen, und kiri hörte wieder den regen auf das dach drippeln wie die füße von tausend tänzer rennen ich bin im zastas junger mädchen,0.4545454545454545
achtgesichterambiwasse/achtgesichterambiwasse_0511.wav,dessen arme liessen seinen nacken nicht los nur durch die offene tür des bootshauses sah kiri an der roten laterne, das sind arme ließen seinen nacken nicht los nur durch die offenen tür des bootshauses kiri an der roten laterne,0.25
achtgesichterambiwasse/achtgesichterambiwasse_0512.wav,die ausgelöscht wurde und wieder angezündet dass es tag und nacht wurde aber wie viele tage und nächte vergingen, die ausgelöscht wurde und wieder angezündet dass es tag und nacht wurde aber wie viele tage und nächte vergingen,0.0
achtgesichterambiwasse/achtgesichterambiwasse_0513.wav,das wusste er nicht immer regnete der regen dieser seltsame regen, das wusste er nicht immer regnet der regen dieser seltsame regen,0.0909090909090909
achtgesichterambiwasse/achtgesichterambiwasse_0514.wav,der auch regnete wenn die sonne am tage hereinschien und auch nachts wenn die sterne an der tür des goldlackhauses standen, der auch regnete wenn die sonne am tage herreint schien und auch nach wenn die sterne an der tür des goldlackhauses standen,0.1428571428571428
achtgesichterambiwasse/achtgesichterambiwasse_0515.wav,und der nur dann aufhörte wenn das mädchen neben ihm für einen augenblick die wange an seine wange legte, und der nur aufhörte wenn das mädchen neben ihm für einen augenblick die wanger an seine wanger legte,0.1578947368421052
