file,orgText,outText,WER
achtgesichterambiwasse/achtgesichterambiwasse_1733.wav,und reichte mir ein schälchen frischen tee und einen grossen brocken pfefferminzzucker dazu,mun reichte mir ein schaerlhen frischen tee und einer grossen brocken pverfermenszucker dazu,0.3076923076923077
achtgesichterambiwasse/achtgesichterambiwasse_1734.wav,und drückte mir eine kleine prise frischen tabak in die kleine silberne tabakpfeife ,und buten wir bei de eiareser frischen tabak un dem kleiber silber der tabak pfeife,0.9230769230769232
achtgesichterambiwasse/achtgesichterambiwasse_1735.wav,als einer der schönsten tempel in kioto gebaut werden sollte,als einer des schoensten tempel in kyoto gebaut werden sollte,0.3
achtgesichterambiwasse/achtgesichterambiwasse_1736.wav,erwiesen sich alle stricke die den bronzenen dachfirst auf die gerüste hinaufwinden sollten als zu schwach,er wiesen sich alle strecke die den browzeiner dachfuerst auf die kroste hinauffunden seuln und als zu shrach,0.625
achtgesichterambiwasse/achtgesichterambiwasse_1737.wav,darum entschlossen sich alle die tausende von frauen in kioto dem tempel ein opfer zu bringen und ihr haar dicht am kopf abschneiden zu lassen,darum entschlossen sich alle die tausende von frauen in kioto dem tempel ein opfer zubringen und ihrha dicht am kopf abschneiden zu lassen,0.16
achtgesichterambiwasse/achtgesichterambiwasse_1738.wav,damit daraus stricke für den tempelbau gedreht würden,damit daraus trinke von dem tempenbaubetrieb,0.75
achtgesichterambiwasse/achtgesichterambiwasse_1739.wav,es wurde auch wirklich ein dreihundert meter langer haarstrick aus den geopferten haaren gedreht,es wurde auch wirklich ein dreihundert meter langer haarstrick aus den geopferten haaren getret,0.0714285714285714
achtgesichterambiwasse/achtgesichterambiwasse_1740.wav,und dieser schwarze strick der die dicke eines männerarms hat wird noch heute in einer lacktonne im tempel von kioto aufbewahrt,und dieser schwarze strik der die dicke eines maennerarms hat wird noch heute in einer lacktonne im tempel von kyoto aufbewahrt,0.1428571428571428
achtgesichterambiwasse/achtgesichterambiwasse_1741.wav,die frau eines japanischen adligen,die frau eines japanischen adeligen,0.2
achtgesichterambiwasse/achtgesichterambiwasse_1742.wav,die auch ihr haar zum tempelopfer abgeschnitten hatte und die in jener zeit schwanger war und nahe vor der stunde des gebärens stand,die a jaha zum tempelopfer abgeschnitten hatte und die in jener zeit schwanger war und nahe vor der stunde des gebaeren stand,0.1739130434782608
achtgesichterambiwasse/achtgesichterambiwasse_1743.wav,erschrak so sehr als sie sich im handspiegel sah und ihr kopf ihr kahlrasiert entgegenglänzte,das schrag so sehr als sie sich im handspiegel sah und ihr kopf ihr kahlrasiert entgegenglaenzte,0.2
achtgesichterambiwasse/achtgesichterambiwasse_1744.wav,dass sie sich der tränen nicht erwehren konnte,dass sie sich der traener nicht erwehren konnte,0.125
achtgesichterambiwasse/achtgesichterambiwasse_1745.wav,die tempelgötter nahmen die schwachheit dieser frau übel und straften sie an dem kinde das sie gebar sie schenkten ihr ein kleines mädchen,die tempelgoetter nahmen die schwachheit dieser frau uebel und straften sie an dem kinder das siegebar sie schenkten ihr ein kleines maedchen,0.2608695652173913
achtgesichterambiwasse/achtgesichterambiwasse_1746.wav,aber diesem wuchs nicht ein einziges haar auf dem kopf,alerdiese wuchs nicht ein einziges haar aus dem kopf,0.3
achtgesichterambiwasse/achtgesichterambiwasse_1747.wav,und wie eine elfenbeinkugel so glatt weiss und haarlos blieb die schädelschale des kindes,und wie eine elfen bei kugel soglatt weiss und haarlos blieb die schaedelschale des kindes,0.3571428571428571
achtgesichterambiwasse/achtgesichterambiwasse_1748.wav,die frauen von kioto denen allen daran gelegen war dass ihr haar bald wieder wüchse,die frauen von kyoto denen allen daran gelegen war dass ihrha bald wieder wuechsse,0.2666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1749.wav,und die wussten dass der zunehmende vollmond den haarwuchs beschleunigt,auf den russ un das del unemendevoreort stehn abend beschleunigt,0.9
achtgesichterambiwasse/achtgesichterambiwasse_1750.wav,taten sich zu vollmondprozessionen zusammen und wallfahrteten in langen zügen im mondschein zu den verschiedenen kiototempeln,taten sich zu vollbotprozessionen zusammen und wallfahrten in langen zuegen im mondschein zu den verschiedenen kyoto tempeln,0.3125
achtgesichterambiwasse/achtgesichterambiwasse_1751.wav,jene adelige dame nahm zu jenen nachtprozessionen ihr kleines mädchen mit in der hoffnung der mond würde dem kind haare wachsen lassen,je mehr adelige dame nahmen zu jener nachtprozessionen ihr kleines maedchen mit in der hoffnung de wohnt wuerde den kind haare wachsen lassen,0.4090909090909091
achtgesichterambiwasse/achtgesichterambiwasse_1752.wav,aber die prozessionen nützten nichts und die mutter war gezwungen dem kind perücken machen zu lassen,aber die prozessionen nutzten nichts und die mutterwag ans wo man den kind peruken machen chlassen,0.5625
achtgesichterambiwasse/achtgesichterambiwasse_1753.wav,das mädchen wurde damals von allen leuten in kioto «mondköpfchen» genannt weil es so kahl war wie der vollmond,das maedchen wurde damals von allen leuten in kyoto mondkoepfchen genannt wein es sukahl war wie der vollmond,0.3157894736842105
achtgesichterambiwasse/achtgesichterambiwasse_1754.wav,als mondköpfchen verheiratet wurde wusste der junge mann der sie zur frau nahm dass er eine kahlköpfige frau heiratete,das mondkraempfchen verheiratet uroder wusste der junge bahn der sieb zur frauna dass er eine keilkoepfiges au heiratete,0.4736842105263157
achtgesichterambiwasse/achtgesichterambiwasse_1755.wav,aber es lag ihm nichts daran denn er hatte mondköpfchen immer in schöner gutsitzender perücke gesehen,aber es lag ihm nichts daran denn er hatte mondkaepzchen immer in schoener brotsitzender peruecke gesehen,0.25
achtgesichterambiwasse/achtgesichterambiwasse_1756.wav,und er hatte sich keine gedanken darüber gemacht wie eine kahlköpfige frau ohne perücke aussehen kann,und er hatte sich keine gedanken der luber gemacht wie einetarekopesfaun ohne peroter auswehen kann,0.4375
achtgesichterambiwasse/achtgesichterambiwasse_1757.wav,die hochzeitsnacht verlief wie die meisten hochzeitsnächte für die beiden neuvermählten mit geschlossenen augen,die hochzeitsnacht verlief fuer die meisten hochzeitsnaechte edie beiden neuvermelden mit beschlossenen augen,0.4285714285714285
achtgesichterambiwasse/achtgesichterambiwasse_1758.wav,und das liebesglück ward nicht gestört aber schon in der zweiten nacht verschob der junge ehemann erst zufällig,und das liebesglueck war nicht gestoert aber schon in der zweiten nacht verschob der junge ehemann erst vielvoellig,0.2222222222222222
achtgesichterambiwasse/achtgesichterambiwasse_1759.wav,dann scherzend mondköpfchens schwarze perücke er spasste und schob sie ihr bald auf das linke ohr bald auf das rechte,dun scharzen un mohnkoepf ins schwangzuperruecke erspasste und schub sie ihr bald auf das linke ohr bald auf das reichte,0.45
achtgesichterambiwasse/achtgesichterambiwasse_1760.wav,bald auf die nase bald auf den nacken zurück und er kollerte sich neben seiner jungen frau vor lachen,bang auf die nase bald auf den nacken zurueck und erkorderte sich neben seiner jungen frau vor lachen,0.2105263157894736
achtgesichterambiwasse/achtgesichterambiwasse_1761.wav,immer wenn die frau ernst und liebend ihre arme ausbreitete juckte den mann ein kobold an den fingern,immer wenn die frau ernst und liebend ihre arme ausbreitete juckte den mann ein obold an den fingern,0.0555555555555555
achtgesichterambiwasse/achtgesichterambiwasse_1762.wav,so dass er der perücke erst jedesmal einen kleinen puff gab ehe er seine frau in die arme schloss,so dass wir der perueckehr erst jedes mal einen kleinen tuffgab ehe er seine frau in die arme schloss,0.3157894736842105
achtgesichterambiwasse/achtgesichterambiwasse_1763.wav,dieses geschah in der zweiten nacht aber in der dritten war es überhaupt nicht mehr zum aushalten,dieses geschrag der zweiten mach aber in der tritten wares ueberhaupt nicht mehr zoler aushalten,0.4705882352941176
achtgesichterambiwasse/achtgesichterambiwasse_1764.wav,der junge mann setzte sich selbst die perücke auf so dass die frau böse wurde nicht mehr im zimmer bleiben wollte und sich auf den altan setzte,der junger mann setzte sich selbst die peruecke auf dass die frau boese wurde nicht mehr im zimmer bleiben wollte und sich auf den alter an setzte,0.2222222222222222
achtgesichterambiwasse/achtgesichterambiwasse_1765.wav,es war dunkel draussen und er lief ihr mit einem licht nach,es war gu und raus ude geerlivf ihr berademlich nach,0.6666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1766.wav,als er sie perückenlos mit helleuchtendem schädel am altanrand sitzen sah prustete er vor lachen kollerte ins zimmer zurück und rief,als er sie prueckenlos mit hellleuchtendem schaedel am altanrand sitzen sah prustete er vor lach collerte ins zimmer zurueck und rief,0.2857142857142857
achtgesichterambiwasse/achtgesichterambiwasse_1767.wav,«ich habe den vollmond geheiratet»,ich hae penson mot geheiratet,1.0
achtgesichterambiwasse/achtgesichterambiwasse_1768.wav,bisher hatte mondköpfchen ihren namen immer harmlos hingenommen und sich nie darüber erschreckt,bisherkem atkaufe ire nabe bewaras hintergenanen und sich niederrueber erschreibt,0.8461538461538461
achtgesichterambiwasse/achtgesichterambiwasse_1769.wav,aber nun brach sie in weinen aus,nun aber brach sie in weinen aus,0.2857142857142857
achtgesichterambiwasse/achtgesichterambiwasse_1770.wav,am dritten tage nach der hochzeit ist es in japan sitte dass die frau ihre eltern besucht,am dritten tage nach der hochzeit ist es den japan sitte das die frau ihrer eltern befugh,0.2352941176470588
achtgesichterambiwasse/achtgesichterambiwasse_1771.wav,mondköpfchen liess sich am nächsten morgen in einer sänfte in ihr vaterhaus tragen weinte sich bei ihrem vater und ihrer mutter aus,mondkoepfchen liess sich am naechsten margen in einer senfte in ihr vaterhaus tragen weinte sich bei ihrem vater und ihrer mutter aus,0.1818181818181818
achtgesichterambiwasse/achtgesichterambiwasse_1772.wav,und wollte nicht mehr zu dem mann zurückkehren der mit ihrer perücke spielte und statt der liebe gelächter über sie ausschüttete,mort wollte nicht mehr zu dem mana zurueckkehren der mit ihrer peruecke spielte und statt der eberge lechter ueber sie ausschuettete,0.3809523809523809
achtgesichterambiwasse/achtgesichterambiwasse_1773.wav,aber vater und mutter überredeten mondköpfchen wieder zu ihrem mann zurückzukehren,abers vater und otterueberreget mut amchen wieder zu ihrem mann zuruecklich emkehren,0.5454545454545454
achtgesichterambiwasse/achtgesichterambiwasse_1774.wav,und versprachen alles daran zu setzen ein mittel ausfindig zu machen damit ihre haare wüchsen,undversprachen alles daran setzen ein mittel ausfinlich zu machen damit ihrer haare wuchsen,0.4
achtgesichterambiwasse/achtgesichterambiwasse_1775.wav,sie sollte sich nur noch eine kurze wartezeit auferlegen,sie sollte sich nur noch eine kurze wartezeit auferlegen,0.0
achtgesichterambiwasse/achtgesichterambiwasse_1776.wav,mondköpfchens eltern hatten diesen rat nur aus verzweiflung gegeben,mondkoepfchenseltern hatten diesen rat nur aus verzweiflung begeben,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_1777.wav,und mussten jetzt selbst weinen als ihr kind zu seinem mann zurückgekehrt war sie waren ratlos,ott mussten jetzt selbst weinen als ihr kind zu ihrem manner zurueckgekehrt war sie waren ratlos,0.25
achtgesichterambiwasse/achtgesichterambiwasse_1778.wav,plötzlich sagte die alte frau zu ihrem mann «ich weiss womit ich die götter jetzt versöhnen kann,ploetzlich sagte die alte fraue zu ihrem mann ich weiss womit dich die goetter jetzt versoehnen kann,0.3529411764705882
achtgesichterambiwasse/achtgesichterambiwasse_1779.wav,ich will mein haar zum zweitenmal abschneiden und es den tempelgöttern opfern,ich will mein haar zum zweigen mal abschneiden ob es den terpe gotter aufferlen,0.5
achtgesichterambiwasse/achtgesichterambiwasse_1780.wav,die götter sind gut und geben mir dann sicher einen rat für unser kind»,die goetter sind gut und geben mir dann sicher einen rat fuer unser kind,0.2142857142857142
achtgesichterambiwasse/achtgesichterambiwasse_1781.wav,die frau tat so und trug ihr ergrautes abgeschnittenes haar zu einer kleinen schnur geflochten in den tempel der tausendhändigen kwannon,die vatat sou und trub ebergrautes abgeschnittenis haa zu einer kleinen shurgeflochten in den tempen der tausendendigen cornern,0.6190476190476191
achtgesichterambiwasse/achtgesichterambiwasse_1782.wav,und band dort die haarschnur um das goldene handgelenk der tausendfach segenspendenden göttin,und band dort die haarschnur und das goldene handgelenk der tausendfach segen spendenden goetten,0.3076923076923077
achtgesichterambiwasse/achtgesichterambiwasse_1783.wav,die götter versöhnten sich danach mit ihr und gaben ihr in der nacht einen rat die frau hörte im traum eine stimme die sagte,die goetter versuhten sich danach mit ihr und gaben ihr in der nacht einem rat die frau hoerte im traum eine stimme die sagte,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1784.wav,«liebe und vollmond lassen die haare wachsen schicke dein kind nach ishiyama,liebe und volmor lassen die haarer wachsen schicke dein kind nach ishijawa,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_1785.wav,wenn es dort den herbstmond aufgehen sieht werden liebe und mond deinem kind ein schönes haar schenken»,wenn es dort den herz und aufgehen siend werden lieber und n unr deinem kind ein schoenes herrschen,0.5294117647058824
achtgesichterambiwasse/achtgesichterambiwasse_1786.wav,die mutter erzählte den traum ihrer tochter und mondköpfchen glaubte begeistert an die weissagung und mondköpfchens mann der immer noch lachte,die mutter erzaehlte den traum ihrer tochter und motkoepfchen glaubte begeistert an die weissagung und mornkoepfchens mann der immer noch lachte,0.1428571428571428
achtgesichterambiwasse/achtgesichterambiwasse_1787.wav,sagte wenig rücksichtsvoll zu seiner jungen frau,sagte wenig ruecksichtsvoll zu seiner jungen frau,0.1428571428571428
achtgesichterambiwasse/achtgesichterambiwasse_1788.wav,«reise nur nach dem biwasee und lass dir dort haare wachsen ich muss mich hier inzwischen von dem nachtgelächter erholen»,kreise und achte briever see und lassen wir dort haar erwachsen ich muss mich er den sueschen von dem nachtgeraechte arhoernen,0.7
achtgesichterambiwasse/achtgesichterambiwasse_1789.wav,mondköpfchen reiste an den biwasee,nunapfchen aus gab der bivas ee,1.2
achtgesichterambiwasse/achtgesichterambiwasse_1790.wav,im aufgehenden mondschein sahen die bewohner von ishiyama die kahlköpfige junge frau auf dem balkon des rasthauses sitzen,im aufgebenden bon scheinsan die bewur auf im shija a die kanepaepfe geefrau auf dem balkon des radhauses sitzen,0.6666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1791.wav,wo mondköpfchen wohnung genommen hatte die frommen bewohner des seeortes nannten sie nur die elfenbeinerne heilige,vom und kap hie ur ubernommen hatdie frauenbewohner des see bautes arten ziehn uhr die belst beider daheinige,1.0
achtgesichterambiwasse/achtgesichterambiwasse_1792.wav,weil ihr haarloser kopf wie vergilbtes altes elfenbein in der abenddämmerung leuchtete,weil giharloser kopfvhiefergilbt es altes elfenbein in der abenddaemmerung leuchtete,0.5
achtgesichterambiwasse/achtgesichterambiwasse_1793.wav,viele lenkten abends vom see her ihre kähne am rasthaus vorbei,viele lek as ob sie hier ihre kelne rat aus vorbeim,0.8181818181818182
achtgesichterambiwasse/achtgesichterambiwasse_1794.wav,um die bleiche stille frau auf dem altan unter den sykomorenbäumen sitzen zu sehen,um die gleiche stille frau auf dem altan unter den supermoren baeumen sitzen zu sehen,0.2142857142857142
achtgesichterambiwasse/achtgesichterambiwasse_1795.wav,und jeder der sie sah dachte sich eine geschichte über sie aus,und jeder der sie sah dachte sich eine geschichte ueber sie aus,0.0833333333333333
achtgesichterambiwasse/achtgesichterambiwasse_1796.wav,ein junger adliger der ein landhaus in der nähe von ishiyama hatte,ein junger adeliger der anlandhaus in der naehe von ishiyama hatte,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_1797.wav,hörte durch seine leute von der fremden frau die abend für abend den aufgehenden herbstmond von ishiyama erwartete,uete lich seine leute von der fremten sao die arn erarbet den aufgieden herbstmund von ishiama erwartene,0.6111111111111112
achtgesichterambiwasse/achtgesichterambiwasse_1798.wav,und er richtete es so ein dass er am spätnachmittag in einen der sykomorenbäume am ufer stieg wo er hinter den ästen verborgen mondköpfchen beobachten konnte,und gerichtete es so ein dass er am spaet nach mittag in einem der sykomoren baeume amten verstieg wo er hinter den esten verbauten wund koeppchen beobachten konnte,0.5384615384615384
achtgesichterambiwasse/achtgesichterambiwasse_1799.wav,die wie ein götterbild regungslos im mondschein sass und sich liebe und haare wünschte,wie ein paetterbeldrelos in monscheitwars und sich ibe und hararerte,0.6428571428571429
achtgesichterambiwasse/achtgesichterambiwasse_1800.wav,bald danach erhielt die junge frau von dem jungen adligen ein gedicht gesandt das war mit goldtusche auf purpurpapier geschrieben,erstenach  ich im spiunge frau von dem jogenadeen ein gedicht gesangt das war mit rau kasche auf po porpapier geschrieben,0.6
achtgesichterambiwasse/achtgesichterambiwasse_1801.wav,das gedicht erzählte von einem sykomorenbaum der ein mensch werden wollte um zu ihr zu kommen,das gedicht erzaehlte von einem sykomoren bahn der enmenschmer wollte um zu ihr zukommen,0.5
achtgesichterambiwasse/achtgesichterambiwasse_1802.wav,und neben ihr auf dem altan zu sitzen mondköpfchen freute sich aufrichtig über das schwärmerische gedicht,und neben ihr auf dem altarn zusitzen motkoepfchen freute sich aufrichtig ueber das schwaermerische gedicht,0.375
achtgesichterambiwasse/achtgesichterambiwasse_1803.wav,und als sie wieder im mondschein sass und mit der hand über ihren kopf strich fühlte sie zu ihrem entzücken die ersten haarspuren,und als sie wieder in botschein narasse bis derhalt ueber ihren baufstrich fuehrte sie zu ihrem entzerken die erst har spugen,0.6521739130434783
achtgesichterambiwasse/achtgesichterambiwasse_1804.wav,denn sie sehnte sich in dieser nacht sehr nach ihrem mann zurück am nächsten tag erhielt sie einen brief der sagte ihr,sie sehnte sich in dieser nachsehe nach ihrem wand zurueck am istentag geregelte sie einen brief deshalbte hirgen,0.5
achtgesichterambiwasse/achtgesichterambiwasse_1805.wav,«ich bin ein mann der dich liebt und möchte dich bald vom altan holen lass dich entführen schöne frau»,ich bin ein mann der dich lebt und moechte dich bald vom altan holen lass dich entfuehren schoene frau,0.3157894736842105
achtgesichterambiwasse/achtgesichterambiwasse_1806.wav,in dieser nacht sehnte sich mondköpfchen noch mehr nach ihrem manne und ihre haare wuchsen einen arm lang,in dieser nacht siehnte sich mondkoempfchen noch mehr nach ihrem manner und ihrer haare wuchssen einen karenlagen,0.3888888888888889
achtgesichterambiwasse/achtgesichterambiwasse_1807.wav,und am morgen reichten sie ihr bis zum gürtel in der nächsten nacht wuchsen sie ihr beim aufgehenden mond bis zu den knieen,und ammaugen reichten sie ihr bis zum geruettel in der naechsten nacht wuchssen sie ihr beim aufgehenden mond bis zu den knien,0.2608695652173913
achtgesichterambiwasse/achtgesichterambiwasse_1808.wav,mondköpfchen empfing in dieser nacht einen dritten brief der sprach «ich weiss dass du einen mann in tokio hast,untkoepfhen empfel in dieser nacht einem dritten brief ersprach ich weiss dass du einen ban eb topio ust,0.5263157894736842
achtgesichterambiwasse/achtgesichterambiwasse_1809.wav,liebe mich so werde ich ihn töten» da erschrak mondköpfchen,liebe mich so werde ich ihm toeten da erschrag mondkoepfchen,0.4
achtgesichterambiwasse/achtgesichterambiwasse_1810.wav,liess sich noch in derselben nacht in einem kahn über den biwasee fahren und reiste nach kioto und zeigte sich und die briefe ihrem mann,liess sich noch in derselben nacht in einem kahn ueber den bivasee fahren und reiste nach kyoto und zeigte sich und die briefe ihrem mann,0.12
achtgesichterambiwasse/achtgesichterambiwasse_1811.wav,als der mann seine frau im prächtigen haar vor sich sah wurde er still und seine augen wurden dunkel vor bewunderung,als demman seiner frau prechige afwosich sah wurde erstehen und seiner raube sin elise gesunteren,0.7619047619047619
achtgesichterambiwasse/achtgesichterambiwasse_1812.wav,und als er die drei briefe gelesen hatte wurden seine augen finster,und als er die drei briefe gelesen hatte wurden seiner augen finster,0.0833333333333333
achtgesichterambiwasse/achtgesichterambiwasse_1813.wav,seine arme breiteten sich aus und sein mund der nicht mehr lachte sagte,seine arme breiteten sich aus und sein mund der nicht mehr nachte sagte,0.0769230769230769
achtgesichterambiwasse/achtgesichterambiwasse_1814.wav,«komm in meine arme wenn du mir jetzt noch treu sein willst seit du so schön bist,kommen meine arme wenn du mir jetzt noch treu sein willst seit du schon bist,0.2352941176470588
achtgesichterambiwasse/achtgesichterambiwasse_1815.wav,und wenn du mir verzeihen kannst dass ich gelacht habe als du noch nicht so schön warst willst du mir aber eines tages die treue brechen,am brentung der verzeihen bekannt dass ich gelacht ar heist noch nicht so schoen wars willst du mir aber eines tages die treue brechen,0.3846153846153846
achtgesichterambiwasse/achtgesichterambiwasse_1816.wav,dann tue es lieber jetzt und gehe zu dem mann der die briefe geschrieben hat damit er mich tötet,denn tou ist lieber jetzt und gehe zu dem mann der die die briefe geschrieben hat damit er mich toetet,0.2631578947368421
achtgesichterambiwasse/achtgesichterambiwasse_1817.wav,denn wenn du mich jetzt verlässt hat mich schon mein leben verlassen und der tod ist dann nur eine zeremonie die ich nicht spüren werde»,denn wenn du mich jetzt verlaesst hat mich schon mein leben verlassen und der tod ist dann nur eine zeremonie die ich nicht spueren werde,0.12
achtgesichterambiwasse/achtgesichterambiwasse_1818.wav,mondköpfchen setzte sich auf die diele vor ihren mann nieder und begann den tee zu bereiten das bedeutete,mutkoepfchen setzte sich auf die diener vor ihrem mann lieder und begann den tee zu bereiten das bedeutete,0.2222222222222222
achtgesichterambiwasse/achtgesichterambiwasse_1819.wav,dass sie ihn für immer lieben und ihm treu bleiben würde und ihm verziehen hätte ,dass sie ihnn femal eben und utreubleiben wurde ob ihm verzehen haette,0.7333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_1820.wav,und fräulein hasenauge lächelte ungläubig und erzählt eine neue geschichte,an voller gasene auge laechelte unglaeubig und erzaehlte eine neue geschichte,0.7
achtgesichterambiwasse/achtgesichterambiwasse_1821.wav,ein spielzeugverkäufer ein schilfmattenflechter und ein holzkohlenhändler sassen eines abends,ein spielzeugverkaeufer ein schiefwatten flechter und eine alscoole haendler sorsen beides behades,0.9
achtgesichterambiwasse/achtgesichterambiwasse_1822.wav,ehe der vollmond über ishiyama aufging am rande der landstrasse nach ishiyama,ehe der vollmond ueber ishiyama auf ging am rande der landstrasse nach eshiama,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_1823.wav,der spielzeugverkäufer hatte an einer langen stange ein bündel spielsachen hängen meist aus watte gearbeitete grosse insekten,die spielzeug verkaeufer hatte an einer langen stange ein buendel spielsachen haengen meist aus watteger arbeitete grosse insekten,0.4117647058823529
achtgesichterambiwasse/achtgesichterambiwasse_1824.wav,ungeheure graue und silberne riesenspinnen grüne und braune grashüpfer und heuschrecken,ungerheure grauren silberneriesen spinnen gruene und braune graszupfer und heuschrecken,0.6363636363636364
achtgesichterambiwasse/achtgesichterambiwasse_1825.wav,riesige libellen mit farbigen flügeln aus gelatinepapier,riesige libelle mit farbigen fluegeln aus scelatinepapier,0.4285714285714285
achtgesichterambiwasse/achtgesichterambiwasse_1826.wav,der schilfmattenflechter trug ein grosses bündel zusammengerollter feingeflochtener schilfmatten auf dem rücken,der schilf wattenflechter tu er grosses buettel zusammengerollter feingeflochtener schilfmatten auf dem ruecken,0.5
achtgesichterambiwasse/achtgesichterambiwasse_1827.wav,das sah in der abenddämmerung aus als trüge er lange kanonenrohre,das sag in der abendstaemmerung aus als truege erlanger kanonenrohre,0.4545454545454545
achtgesichterambiwasse/achtgesichterambiwasse_1828.wav,der kohlenhändler trug einen korb auf dem kopf den er im gehen balancierte,der kohlenhaendler trug einen korb auf dem kopf den er im geen balancierte,0.1538461538461538
achtgesichterambiwasse/achtgesichterambiwasse_1829.wav,drinnen im korb unter einem tuch war die feinste holzkohle die er selbst zubereitet hatte,primen in cor unter einem tus war des feinstehens uluedig es selbst zubereitet hatte,0.6
achtgesichterambiwasse/achtgesichterambiwasse_1830.wav,im strassengraben sitzend an welchen das schilf vom see her heranreichte erzählten sich die drei kriegsgeschichten,im strassengraben sitzend in welchem das schilf vom see her heranreichte erzaehlten sich die dreikriegsgeschichten,0.3125
achtgesichterambiwasse/achtgesichterambiwasse_1831.wav,der eine der spielwarenhändler behauptete er wäre bei der einnahme von peking dabei gewesen,der eine der spielwaren haendler behauptete gewaere bei der einnahme von peking dabeigewesen,0.4285714285714285
achtgesichterambiwasse/achtgesichterambiwasse_1832.wav,der rohrmattenflechter behauptete er hätte mit vor port arthur gelegen,der ruhr packenhlechter behauptete erwaere ent von ort ategeleben,0.9
achtgesichterambiwasse/achtgesichterambiwasse_1833.wav,der kohlenhändler behauptete er wäre auf einem schlachtschiff im chinesischen meer heizer gewesen,der kohlenhaendler behauptete eher waere auf einem schlachtschiff im chinesischen mehrheizer gewesen,0.3846153846153846
achtgesichterambiwasse/achtgesichterambiwasse_1834.wav,aber alle drei verstanden vom kriegshandwerk so wenig wie eine katze vom neujahrsfest und ihre erzählungen waren so drollig,aber alle drei verstanden vom kriegshandwerk so wenig wie eine katze von neujahrs fest und ihre erzaehlungen waren so drohlich,0.2631578947368421
achtgesichterambiwasse/achtgesichterambiwasse_1835.wav,dass ganz japan sie lachend immer noch weiter erzählt der spielwarenhändler sagte,das ganz jahr branzeler kan immer noch weiter erzaehltder spiel war an hemdler sagte,0.75
achtgesichterambiwasse/achtgesichterambiwasse_1836.wav,«als wir die stadtmauern von peking sahen liefen unsere augen wie spinnen über die ebene von peking,als wir die stadtmauern von pekingsahn liefen unsere augen wie spinnen ueber die ebene von peking,0.2352941176470588
achtgesichterambiwasse/achtgesichterambiwasse_1837.wav,unsere füsse hüpften wie heuschreckenbeine über die mauerwälle unsere bajonette säbel und kugeln flogen wie surrende libellen über die chinesen her,unsere fuesse huepften wie euschrecken beine ueber die mauerwelle unsere baonette saebel und ugeln flungen wie suchende libellen ueber die chinesen her,0.5714285714285714
achtgesichterambiwasse/achtgesichterambiwasse_1838.wav,aber das war alles umsonst ihr wisst,aber es war alles um sand ihr wisst,0.4285714285714285
achtgesichterambiwasse/achtgesichterambiwasse_1839.wav,wenn man den chinesen sticht haut oder vierteilt ist dies geradeso unnütz als wenn man gegen den aufgehenden vollmond streitet,wenn man den chemese stich haut un das vierteil ist bes gerade so und nutz als einwand gegen den aufpiertel vonmon streiten,0.75
achtgesichterambiwasse/achtgesichterambiwasse_1840.wav,die chinesen stehen immer wieder gesund und unverwundbar vor dir denn jeder hat tausende von körpern ineinander geschachtelt,die chinesen stehen immer wieder gesund und und verwuttbar vor dir denn jeder habt tausende von karpen ineinander geschachtelt,0.2222222222222222
achtgesichterambiwasse/achtgesichterambiwasse_1841.wav,so wie es spielzeugschachteln gibt von denen hunderte ineinander passen»,so wie es spielzeugschafhe egebet von denen mondeten einander passen,0.5
achtgesichterambiwasse/achtgesichterambiwasse_1842.wav,«womit habt ihr denn die chinesen umgebracht wenn sie nicht zu erschiessen und nicht zu erschlagen sind» fragte der schilfmattenflechter,womit habt ihr denn die chinesen umgebracht wenn sie nicht zu erschiessen und nicht zu erschlagen sind fragte der schilfmattenflechter,0.1
achtgesichterambiwasse/achtgesichterambiwasse_1843.wav,der spielzeughändler blähte sich auf wie eine schweinsblase die ein kinderluftballon werden will,vier spielzeug enplablaehte sich auf wie eine schweinsblase die ein kinderluftbanner werden will,0.3076923076923077
achtgesichterambiwasse/achtgesichterambiwasse_1844.wav,«o wir haben ihnen allen den rücken gewendet so dass die chinesen keines unserer gesichter sahen und nicht sahen wie wir lachten, wir haben eben allen den rueken gewendet und astischchenesen keines unserer gesichters erhabn nicht sei wie wir lachten,0.5
achtgesichterambiwasse/achtgesichterambiwasse_1845.wav,und haben unsere gewehre in die luft abgeschossen in die wolken und in den blauen himmel und haben mit den bajonetten und den säbeln in die luft gestochen,und habe anserekgewehre die luftgerschos in die wolken und in den blauen himmel und haben mit den beionetten u den saelben in die luft gerstochen,0.3571428571428571
achtgesichterambiwasse/achtgesichterambiwasse_1846.wav,und haben nicht gegen die chinesen sondern gegen den himmel gekämpft da hat die chinesen die söhne des himmels,an habes ge die chines sonda gen den himmel gekaepft paktisch es und die sonetes hinnes,0.7894736842105263
