file,orgText,outText,WER
achtgesichterambiwasse/achtgesichterambiwasse_0973.wav,sondern sassen auch in den zweigen der bäume und ihre gesichter waren glänzend wie lampen am abend,sondern saßen auch in den zweigen der bäume und ihre gesichter waren glänzend wähler am abend  ,0.17647058823529413
achtgesichterambiwasse/achtgesichterambiwasse_0974.wav,die oben in den bäumen klatschten beifall und die die unten standen verneigten sich und murmelten beifall,die oben in den bäumen klatschten beifall und stehen die konnten standen verneigten sich und murmelten beifall sind ,0.17647058823529413
achtgesichterambiwasse/achtgesichterambiwasse_0975.wav,hundert schritte vor dem tor und den vier türmen der provinzhauptstadt wo das frauengedränge am wege am dichtesten war,hundert schritte vor dem troja und in viel höherem an der provinzhauptstadt wo dass frauen gedränge an wege am dichtesten war ,0.4736842105263158
achtgesichterambiwasse/achtgesichterambiwasse_0976.wav,hörte atamono plötzlich einen allgemeinen schrei des entsetzens ein surrender laut traf sein ohr,hörte atemnot plötzlich einen allgemeinen schrei des entsetzens ein suchender laut traf sein hoher  ,0.21428571428571427
achtgesichterambiwasse/achtgesichterambiwasse_0977.wav,und ein langer schwirrender pfeil sauste vor ihm in den boden und stand senkrecht und zitternd fest vor seinem fuss,und ein langer schwirren feige sauste vor ihm in den boden und stand senkrecht um zitternd fest vor seinem fußt das sind ,0.3
achtgesichterambiwasse/achtgesichterambiwasse_0978.wav,er staunte aber er liess sich nicht in seinem weg stören und tat drei schritte weiter,stammte werden sich nicht in seinem wie störung von trat reinschrift erweitert  ,0.75
achtgesichterambiwasse/achtgesichterambiwasse_0979.wav,da stürzten schnell drei speere vor ihm nieder der eine zerschellte an einem baum der zweite durchbohrte ein weib am wegrand,da stürzten schwere drei schwere vor ihm nieder der einen zerschellte an einer baum der zweite durchbohrte ein weiter weg rasend setzt ,0.3809523809523809
achtgesichterambiwasse/achtgesichterambiwasse_0980.wav,der dritte fuhr durch atamonos haar und riss die muschelkette aus seinem haar mit sich,dritter koordinator h risiken regeln kennt er aus seinem haben exil  ,0.8666666666666667
achtgesichterambiwasse/achtgesichterambiwasse_0981.wav,gleich darauf sah atamono dass die frauen auf den vier türmen des stadttores in aufruhr gerieten,darauf separater würden oder sich in frauen auf den vierter des stand in der siebentausend geregelt sind  ,0.8125
achtgesichterambiwasse/achtgesichterambiwasse_0982.wav,und von jedem turm einen mann hinunterstürzten «was bedeutet das»,und von jedem droht einen mann herunterstürzen was bedeutet dass trifft ,0.5
achtgesichterambiwasse/achtgesichterambiwasse_0983.wav,fragte atamono die zwei frauen die ihm zunächst standen «o herr,fragte arte homo die zwei frauen die ihm zunächst stellen o haare ,0.4545454545454545
achtgesichterambiwasse/achtgesichterambiwasse_0984.wav,ein paar eifersüchtige männer wollen euch töten» sagte die eine der beiden frauen eifrig die andere lachte,ein paar eifersüchtige männer wollen euch tötens sagte die einer der beiden frauen eifrig die anderer lachte  ,0.17647058823529413
achtgesichterambiwasse/achtgesichterambiwasse_0985.wav,«warum sehe ich nur frauen und keinen mann der mich begrüsst» fragte er weiter «o herr der regent hat befohlen,warum sehe ich noch raum und keinen kannenweise der wichtige fröhlich er sei vor jahren und regentschaft hervorzuholen statt ,0.7
achtgesichterambiwasse/achtgesichterambiwasse_0986.wav,am tage wo ihr vom meere wieder nach china zurückkehren würdet dürfe kein mann sein haus verlassen und kein mann die strasse betreten,ich habe ihre hier wieder nochmals zur rückkehr soviel kaiserschmarrn seine freilassung von karl straßen und hintertrieben statt ,0.9130434782608696
achtgesichterambiwasse/achtgesichterambiwasse_0987.wav,da die eifersucht der männer grenzenlos ist und weil dich alle männer hier hassen» atamono sagte verwundert,da die eifersucht der männer grenzenlos ist und weil sich alle wenngleich er hassen linz ataman sagte verwundert sein ,0.4117647058823529
achtgesichterambiwasse/achtgesichterambiwasse_0988.wav,«ich habe seit jahren keine männer gesprochen warum hassen sie mich und warum sind sie eifersüchtig auf mich» «herr,ich habe seit jahren keine männer gesprochen warum hassen sie mich und warum sind sie eifersüchtig auf mich herr  ,0.15789473684210525
achtgesichterambiwasse/achtgesichterambiwasse_0989.wav,ihr wisst nicht dass der regent tief betrübt war weil ihr der ihr der erste seid der die sprache der bäume verstand ,sehr muss das ehrengästen fünf war weil hier der sierra sei in dem die sprache der bäume verstand  ,0.6363636363636364
achtgesichterambiwasse/achtgesichterambiwasse_0990.wav,weil ihr china den rücken kehren wolltet» atamono staunte,weil er china den rücken kehren waltet rattern uno staunte  ,0.4444444444444444
achtgesichterambiwasse/achtgesichterambiwasse_0991.wav,«ich habe es niemand erzählt woher weiss der regent dass ich die schrift der baumrinden lesen kann»,ich habe es umwandeln cdu herr weise regent dass sich die schriftliche raum gesünderen und  ,0.7058823529411765
achtgesichterambiwasse/achtgesichterambiwasse_0992.wav,«herr man sah euch ja täglich in eurem heimatort an allen wegen in allen wäldern wie ihr laut die sprache der bäume entziffert habt,hal mach solcher täglich in eurem heimatort an allen wegen in allen wälder wo wir laut die sprache der bäume entziffert hat  ,0.375
achtgesichterambiwasse/achtgesichterambiwasse_0993.wav,die menschen standen in scharen um euch und lernten von euch das lesen der rinden,die menschen starben in scharen um euch und glaubten von euch das lesen der rinde  ,0.2
achtgesichterambiwasse/achtgesichterambiwasse_0994.wav,und jetzt lesen alle unsere männer und verstehen die sprache der bäume wie ihr»,und jetzt lesen alle unsere meiner und verstehe die sprache der bäume wie ihr ins gesicht ,0.35714285714285715
achtgesichterambiwasse/achtgesichterambiwasse_0995.wav,«sind sie deswegen eifersüchtig eure männer weil ich der erste war der die sprache der bäume verstand» «o nein herr,sind sie deswegen eifersüchtig eure männer weil ich der ausstoß war der sprache der bäume verstand o nein herr st ,0.3
achtgesichterambiwasse/achtgesichterambiwasse_0996.wav,sie sind eifersüchtig weil der regent am tag da ihr china den rücken wendetet und ans meer gingt,sie sind eifersüchtig weil die ergänzt am tag da ihr china den gründen wendete totes mehr gibt ,0.4444444444444444
achtgesichterambiwasse/achtgesichterambiwasse_0997.wav,geschworen hat dass ihr an dem tag an dem ihr umkehren würdet und unter sein volk zurückkehren ,geschworen hat dass er an dem tag an dem ihr heimkehrende würde wird und unter seinen folgt zurückkehren  ,0.35294117647058826
achtgesichterambiwasse/achtgesichterambiwasse_0998.wav,dass ihr dann die wahl haben würdet unter allen frauen ob verheiratet oder unverheiratet ob hoch oder niedrig,eltern waren haben und unter unterhalten habe verheiratet im haben heirat und falco sehr niedrig  ,0.8333333333333334
achtgesichterambiwasse/achtgesichterambiwasse_0999.wav,ja die regentin selbst dürft ihr als frau euch erwählen aber ihr müsst euch entscheiden ehe die sonne dieses tages untergeht,ja dirigentin selbst dürft ihr als frau euch wählt aber ihr müsst euch entscheiden ehe die sonder dieses tages untergeht  ,0.19047619047619047
achtgesichterambiwasse/achtgesichterambiwasse_1000.wav,habt ihr dann nicht gewählt wird man euch morgen töten der regent will dass ihr tot oder lebendig jetzt im lande bleibt,habt ihr damit erwähnt und und häufig auch in geholfen wäre sie in denen das verlieren ist tot oder lebendig ist diese erweisen statt ,0.8636363636363636
achtgesichterambiwasse/achtgesichterambiwasse_1001.wav,und dass ihr nicht den ruhm des landes gefährdet dass ihr nicht auswandert oder eine frau aus einem andern volke wählt als aus dem unsern,ich nicht der bundes landes und gefährdet das hier nicht auswanderten hunderttausende frauen aus einem andere von können erhält als aus den zinssätzen  ,0.76
achtgesichterambiwasse/achtgesichterambiwasse_1002.wav,die männer die vorhin von den türmen gestürzt wurden waren die männer von den vier schönen töchtern des regenten,die männer die vorhin von den thüringen gestürzt wurden waren die männer von denen vier schultern töchter das regenten  ,0.2631578947368421
achtgesichterambiwasse/achtgesichterambiwasse_1003.wav,diese vier männer wollten euch töten ehe ihr die stadt betreten hättet weil sie bei eurer brautschau für ihre frauen fürchteten»,diese vier männer wollten euch töten ehe die stadt betreten hättet weil sie bei eurer braut schau für ihre frauen fürchtet  ,0.19047619047619047
achtgesichterambiwasse/achtgesichterambiwasse_1004.wav,atamono sagte «alle hunderttausend frauen des landes sind mir willkommen,am uno sagte aller hunderttausende frauen des landes sind mir willkommen  ,0.4
achtgesichterambiwasse/achtgesichterambiwasse_1005.wav,so wenig wie ich jetzt mehr den willen zur unsterblichkeit habe so wenig willen habe ich zur liebeswahl ich werde also morgen sterben,so wenig wie ich als europäer den willen zur unsterblichkeit habe so wenig willen habe ich zur liebes wahl ich werde also morgen sterben  ,0.17391304347826084
achtgesichterambiwasse/achtgesichterambiwasse_1006.wav,warum bin ich nicht schon vorhin gestorben als der pfeil zielte und die speere eine frau töteten statt mich zu töten» «komm»,darum bin ich nicht schon neue hindurch normalerweise der testreihe sünde hässlich wäre eine hauptmittel innenstadt nicht zugänglich sind kommen  ,0.7272727272727273
achtgesichterambiwasse/achtgesichterambiwasse_1007.wav,sagte das weib das ihm geantwortet hatte «lege deinen arm um mich und verkündige mich als deine frau,sagte das weib das ihm geantwortet hatte lege deinen augen um mich und verkündigung mich als deine frau ,0.16666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1008.wav,dann wirst du nicht sterben müssen und ich will dir helfen dir die unsterblichkeit zu sichern die du am meer vergeblich erwartet hast»,da darfst du nicht sterben müssen und ich will dir helfen die unsterblichkeit zu sicherte du abwehr vergeblich erwartet hat  ,0.3478260869565217
achtgesichterambiwasse/achtgesichterambiwasse_1009.wav,atamono fragte rasch «kennst du die rindensprache der roten kryptomerienbäume» «natürlich» sagte die frau ebenso rasch,atomuhr fragte rasch kennst du die renten sprache der roten crypto meridian bäume natürlich sagte die frau ebenso rasch  ,0.5
achtgesichterambiwasse/achtgesichterambiwasse_1010.wav,«ich habe zwar nie einen solchen baum gesehen ich kenne aber seine rindenschrift wie die linien meiner hand» atamono fragte noch rascher,ich habe zwar nie eine solche bauen um sehen zu kennen aber seine berühmten schrieben in meiner münchens hat unsere fraktion asche  ,0.7727272727272727
achtgesichterambiwasse/achtgesichterambiwasse_1011.wav,«weisst du wo die harfe liegt die ich suche» «natürlich» antwortete ebenso rasch die frau,weißt du wo die haare für legte ich suche natürlich antwortete ebenso rasch die frau  ,0.4
achtgesichterambiwasse/achtgesichterambiwasse_1012.wav,«alle bäume erzählen es dass die harfe im kleinen ewigen feuerland liegt» «weib weisst du den weg dorthin» «natürlich,aller bäume erzeugern aus dass die haare vor in kleinen ewigen feuerland liegen weit weißt du den weg dorthin natürlich ,0.5789473684210527
achtgesichterambiwasse/achtgesichterambiwasse_1013.wav,ich werde ihn dir schon zeigen wenn du mich zu deiner frau gemacht hast werde ich ihn in erfahrung bringen,ich werde ihm die schon zeigen wenn du mich zu deiner frau gemacht hast werde ich ihn in erfahrung bringen  ,0.1
achtgesichterambiwasse/achtgesichterambiwasse_1014.wav,alles wird mir gelingen wenn du mich liebst» «wirst du mir treu bleiben wenn ich dich heirate,alles wird mir gelingen wenn du mich liebst wirst du mir treu bleiben wenn ich dich heirate  ,0.1176470588235294
achtgesichterambiwasse/achtgesichterambiwasse_1015.wav,und willst du die unsterblichkeit mit mir teilen» «treu bleiben» fragte das weib und schmollte,dunkel unsterblichkeit könnten enthalten sind treu bleiben habe das weiß konnte  ,0.8666666666666667
achtgesichterambiwasse/achtgesichterambiwasse_1016.wav,«das ist das natürlichste von der welt das verspreche ich dir gar nicht,das ist das natürlich davon derweil eltern das verspreche ich dir gott  ,0.5384615384615384
achtgesichterambiwasse/achtgesichterambiwasse_1017.wav,aber die unsterblichkeit werde ich natürlich mit dir teilen»   atamono betrat die stadt nicht,aber die unsterblichkeit werde ich natürlich mit der teil am uno betrat die stadt nicht ,0.2857142857142857
achtgesichterambiwasse/achtgesichterambiwasse_1018.wav,siebenundneunzig schritte vor der stadt heisst es in den chinesischen und japanischen chroniken legte er seinen arm um ein weib,siebenundneunzig schritte vor der stadt heißt es in den chinesischen und japanischen chroniken legte er seinen arm um ein bei  ,0.1
achtgesichterambiwasse/achtgesichterambiwasse_1019.wav,aber nicht um das weib das er ausgefragt hatte und welches immer so geläufig «natürlich» geantwortet hatte,aber nicht um das weiß dass er auch gefragt hatte welches immer so geläufig natürlich geantwortet hatte  ,0.35294117647058826
achtgesichterambiwasse/achtgesichterambiwasse_1020.wav,sondern um eines das daneben gestanden und zu allem gelacht hatte melodisch und freundlich wie eine singende glocke,man müsse das daneben entstanden ist und für alle lang diese enttäuschung freundliches immensen ländersache  ,0.8888888888888888
achtgesichterambiwasse/achtgesichterambiwasse_1021.wav,diese frau hatte atamono nichts versprochen,diese behauptet hatte und sie versprochen  ,0.5
achtgesichterambiwasse/achtgesichterambiwasse_1022.wav,und die länder ehren heute noch ihr andenken und ihr singendes lachen,und die länder ehren noch heute ihr andenken und ihr singendes lachen  ,0.16666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1023.wav,als der grosse chinesische weise und wissende und sein lieblich lachendes weib nach glücklichster ehe hochbetagt starben,als der große chinesischer weiser und wissender und seinen üblich lachen das frei nach glücklichste ehe hochbetagt starre sein ,0.7058823529411765
achtgesichterambiwasse/achtgesichterambiwasse_1024.wav,begrub man beide am meeresstrande unter dem rätselhaften baum dessen rinde atamono niemals entziffert hat ,der grob man beider am meeresstrand unter dem rätselhaften baum dessen rinder monolog niemals entziffert hat  ,0.4
achtgesichterambiwasse/achtgesichterambiwasse_1025.wav,hunderte jahre nachher als die chinesen japan entdeckten und den harfenförmigen biwasee,ja als die chinesische jahr parlament denken und handeln zwar im invasivem  ,0.9166666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1026.wav,als die grosse harfe im lande des ewigen feuers liegen fanden brachte man dorthin ein reis jenes unerklärlichen baumes,großer haben oder in leiter des ihnen nur die vorhin von es frachter monster und weise weises jenes muss erhältliche bauen  ,1.0526315789473684
achtgesichterambiwasse/achtgesichterambiwasse_1027.wav,zu einer zeit wo die japaner noch in blätterkleidern und mit ungekämmten haaren das kleine feuereiland bewohnten,zu einer zeit ude japaner noch in blätter kleider und mit ungekämmt in harem das kleiner feuer eiland gewohnten  ,0.6470588235294118
achtgesichterambiwasse/achtgesichterambiwasse_1028.wav,und die chinesen dort die ersten apostel höherer bildung und gesittung wurden und wieder einige jahrhunderte später,konnte chinesen da die ersten apostel höherer bildung und gesittung ins und wieder einige jahrhunderte später sind ,0.29411764705882354
achtgesichterambiwasse/achtgesichterambiwasse_1029.wav,als die ersten chinesischen buddhistenmönche die religion des pflanzen des tierreiches und des menschenreiches den japanern gaben,als die ersten chinesischer buddhisten manche in die religion des pflanzen des tierreich reiches und des menschen reiches den japanern gaben sind ,0.5294117647058824
achtgesichterambiwasse/achtgesichterambiwasse_1030.wav,und sie die verbrüderung aller weltallwesen lehrten und mönche den miideratempel mit seinen terrassen am biwasee bauten,und sehe die verbrüderung aller weltall wesen lehrenden und mönche den wie idee rat tempel mit sondern terrassen am b war sie bauten sind ,0.7647058823529411
achtgesichterambiwasse/achtgesichterambiwasse_1031.wav,da erinnerte man sich wieder des rätselhaften baumes der nun durch die jahrhunderte stark und mächtig geworden war,herr patten hat man sich wieder ist freizulassen aus der sind nämlich die herrenunterwäsche david ungerechtigkeit aus in saft  ,0.7777777777777778
achtgesichterambiwasse/achtgesichterambiwasse_1032.wav,und jeder der zu dem baum am biwasee kam sprach von atamonos geschichte,die wird in der und etwa sieben jahren sprach vom vater unserer geschichte  ,0.9230769230769232
achtgesichterambiwasse/achtgesichterambiwasse_1033.wav,bis eines tages ein japanischer mönch geboren wurde,eines tages weinjahr europäischer bei sich also gehörende  ,0.875
achtgesichterambiwasse/achtgesichterambiwasse_1034.wav,dieser war der erste der die rinde des alten rätselhaften baumes am biwasee entziffern lernte,dieser war der erste der die rinde des alten rätselhaften baumes ambivalenz sehr entziffern lernte  ,0.13333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_1035.wav,die bis dahin unleserlich geblieben war und er las zu seinem erstaunen von der baumrinde den satz,die bis dahin unleserlich geblieben war und er lars zu seiner erstaunen in der baumrinde denn satz  ,0.2352941176470588
achtgesichterambiwasse/achtgesichterambiwasse_1036.wav,«o wisse mensch und höre mich der ich alt werde wie die erdrinde mir und allen,wir alle er in helsinki als vorher und alle dar  ,1.0
achtgesichterambiwasse/achtgesichterambiwasse_1037.wav,welche so alt werden auf der erde steht die liebe höher als die unsterblichkeit»,hu wieder aufklären der diesen liebe höhe erblich  ,0.8571428571428571
achtgesichterambiwasse/achtgesichterambiwasse_1038.wav,und diesen spruch las der japanische mönch milliarden und milliardenmal in die kronenäste in den stamm und in die wurzelrinden gegraben,und diesem spruch las der japanische meine ich milliarden und milliarden mal in die kronen eis der indem stammen und in die wurzel rinde gegraben  ,0.5714285714285714
achtgesichterambiwasse/achtgesichterambiwasse_1039.wav,bis zur tiefsten wurzel drunten in der erde sprach der baum keinen andern satz,bis zur tiefsten rüssel drunten in der erde sprach der bauern keinem anderen satz  ,0.2857142857142857
achtgesichterambiwasse/achtgesichterambiwasse_1040.wav,nun erinnerte man sich auch dass atamono seitdem er glücklich mit dem lachenden weibe lebte,rund erinnerte man sich auch das atemnot seitdem er glücklich mit dem sachen dabei überlebte ,0.4
achtgesichterambiwasse/achtgesichterambiwasse_1041.wav,nie mehr von der unsterblichkeit gesprochen dass er sein weib niemals nach dem wege zur unsterblichkeit gefragt hatte,nunmehr von der unsterblichkeit gesprochen dass er seinen weib niemals nach der wege zur unsterblichkeit gefragt hatte sein ,0.2777777777777778
achtgesichterambiwasse/achtgesichterambiwasse_1042.wav,und aus der vergangenheit stieg das lachen jenes weibes wie aus einem grab als mönche eine glocke gegossen hatten,und aus der vergangenheit stieg das lachen jenes weibes wie aus einem gras als mönche eine glocke gegossen hatten ,0.05263157894736842
achtgesichterambiwasse/achtgesichterambiwasse_1043.wav,die noch heute abends im miideratempel geläutet wird,heute haben und die wir befürwortet wird  ,0.875
achtgesichterambiwasse/achtgesichterambiwasse_1044.wav,und deren stimme wie die sanftgewordene stimme von jahrtausenden klingt,und deren stimme wie die sanft gewordene stimme von jahrtausenden klingt ,0.2
achtgesichterambiwasse/achtgesichterambiwasse_1045.wav,und die den singenden ton eines glücklichen weibes hat der alte baum ist heute nur noch ein stummel,in der zunehmenden hormonen und eines glücklichen bei versichern herr alte baum ist heute unseres kontinents statt  ,0.6666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_1046.wav,von stelzen und krücken gestützt zu dem platze wo er am see steht führt ein hölzernes tempeltor,der und konnten gespürt zu den plan zur wo er brasilianische die ermöglicht einen rasantes tempo in untersuchungshaft  ,0.8823529411764706
achtgesichterambiwasse/achtgesichterambiwasse_1047.wav,seine zweige sind mit tausenden von weissen gebetszetteln behangen tausende von pilgern aus japan und china besuchen ihn,seine zweige sind mit tausenden von weißen gebet zetteln behandeln tausende von pilgern aus japan und china besuchen ihn  ,0.2222222222222222
achtgesichterambiwasse/achtgesichterambiwasse_1048.wav,den unsterblichen der verkündet «die liebe ist grösser als die unsterblichkeit» und nennen ihn,den unsterblichen der verkündet die liebe ist größer als die unsterblichkeit und nennen ihn sein ,0.2857142857142857
achtgesichterambiwasse/achtgesichterambiwasse_1049.wav,«den glücklichen» weil er abend um abend,den glücklichen weil er abenteuer abend  ,0.5714285714285714
achtgesichterambiwasse/achtgesichterambiwasse_1050.wav,die kostbare frauenstimme der abendglocke des miideratempels belauschen darf die jenem weiblichen lachen gleicht,die kostbare frauenstimme der abend glocke des mi derer tempels belauschen darf die jenem weiblichen lachen gleicht  ,0.35714285714285715
achtgesichterambiwasse/achtgesichterambiwasse_1051.wav,bei welchem einst atamono den wunsch nach unsterblichkeit vergass,laut der uno müssen den wunsch nach unsterblichkeit circa  ,0.5555555555555556
achtgesichterambiwasse/achtgesichterambiwasse_1052.wav,sonniger himmel und brise von amazu,einige erweiterung und krise folgendermaßen  ,0.8333333333333334
achtgesichterambiwasse/achtgesichterambiwasse_1053.wav,im brütenden hochsommer ist der biwasee wie eine gute erquickende milchreiche amme,in drückende moser war es den unwahr sehen wie sie in möchte erkennender siegreiche erarbeiten  ,1.1666666666666667
achtgesichterambiwasse/achtgesichterambiwasse_1054.wav,die tausende von japanern an ihrer brust einwiegt die leichten buchten des ovalen sees und seine geschwungene harfenlinie,die tausende von japanern an ihrer brust ein weg die leichten buchten des ovalem sees und seine geschwungene harfe linie ,0.2777777777777778
achtgesichterambiwasse/achtgesichterambiwasse_1055.wav,sind von farbig gekleideten menschenkindern umvölkert gleichwie von roten grünen blauen und weissen käfern,herr diese generelle menschenkinder so völker gleich wie herr sowohl missionen blauen und weißen käfer eins  ,1.0
achtgesichterambiwasse/achtgesichterambiwasse_1056.wav,gruppen von badenden spielen im schilf unschuldig nackt wie neugeborene die stimme der wellen die sonst tag und nacht raschelt,gruppen von baden spielen im schilf unschuldig nackt wie neugeborene die stimme der wählen die sonst tag und nacht raschelt ,0.1
achtgesichterambiwasse/achtgesichterambiwasse_1057.wav,und die zischelnden schilfstimmen sind alle überstimmt von dem gekicher und gerufe der menschen in ruderbooten und segelbooten,hundertneunzig millionen schilling stellungnahmen sind alle überschwemmen die von dem gekicher und gesundheit der menschen und oder wo sie sich segelbooten statt  ,0.7222222222222222
achtgesichterambiwasse/achtgesichterambiwasse_1058.wav,und von spielenden menschengruppen am kiesstrand bis in den abend schallen die rufe,und von spielenden menschengruppen man kies strand bis in den abend schallen die rufe ,0.2307692307692308
achtgesichterambiwasse/achtgesichterambiwasse_1059.wav,und bis in den mondschein der sommernächte antworten sich die menschenstimmen über dem wasser  mädchen frauen männer und kinderstimmen,und bis in den mondschein der sommer wächter antworten sich die menschenstimmen über den wasser mädchen frauen männer und kinder stimmen ,0.2631578947368421
achtgesichterambiwasse/achtgesichterambiwasse_1060.wav,die grosse harfe des biwasees hat unter dem sonnigen himmel ihre wasserstimme eingetauscht gegen die skala der menschenstimme,die große habe für des b war sehe es hat unter dem sonnigen himmel ihre wasser stimme eingetauscht gegen die skala der menschen stimme  ,0.6111111111111112
achtgesichterambiwasse/achtgesichterambiwasse_1061.wav,nur am schläfrigen hochsommermittag wenn das seewasser faltenlos mit dem sonnigen himmel eins geworden ist,nur im schläfrigen hochsommer mittag wenn das seewasser falken los mit dem sonnigen himmel eins geworden ist  ,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_1062.wav,und kaum noch eine dünne haarlinie die seehöhe von der himmelshöhe trennt dann ist da eine sekunde,und kaum noch einer dünger h linie der seh hör von der himmels für trennt dann ist da eine sekunde ,0.5294117647058824
achtgesichterambiwasse/achtgesichterambiwasse_1063.wav,die jedem ewig im gedächtnis bleibt der einmal den seesommer am uferrand dort eingeatmet hat  eine sekunde,die jedem ewig im gedächtnis bleibt der einmal den sehe sommer am ufer rand dort eingeatmet hat eine sekunde ,0.2352941176470588
achtgesichterambiwasse/achtgesichterambiwasse_1064.wav,die in die einheit des sonnenglatten sees eine teilung bringt,in die einheit des oder glatten süßigkeiten teilen bringt  ,0.5
achtgesichterambiwasse/achtgesichterambiwasse_1065.wav,als ob in einem lautlosen zimmer in dem zwei glückliche umarmt gesicht an gesicht liegen ein einziger glückseufzer die stille unterbräche,als auch in anderen lauten muss um sommer indem sie weil gründlicher und gesichter gesicht ließ ein einzusetzen müssen soll sei sie stille unter drei stärkt  ,1.0
achtgesichterambiwasse/achtgesichterambiwasse_1066.wav,und an ein fernes und künftiges glückliches leben sich anschlösse das ist die brise von amazu,ein verheerendes künftiges mögliches ließen sich in anschlösse das ist hingegen von navarras sie  ,0.6875
achtgesichterambiwasse/achtgesichterambiwasse_1067.wav,die wie ein grosser glückseufzer über den hochmittagsee durch die sommerstille kommt,die wie ein großer glücks seufzer über den hochsommer sehe durch die sammelstelle kommt  ,0.5
achtgesichterambiwasse/achtgesichterambiwasse_1068.wav,die brise von amazu bringt eine seespiegelung mit sich,insofern war basel ringen um eine siebenundsechzig  ,0.8888888888888888
achtgesichterambiwasse/achtgesichterambiwasse_1069.wav,aus rosigen und bläulichen perlmutterfarben steigt eine gespensterlandschaft über der seefläche auf,aus rosigen und bläulichen pal mutter vater steigt eine gespenster landschaft über der sie fläche auf  ,0.5833333333333334
achtgesichterambiwasse/achtgesichterambiwasse_1070.wav,mitten im hellen mittaglicht verwandelt sich der see gleichsam in eine grünliche wiese überhangen von den gliedern rosiger kirschbäume,wirken im hellen mittags licht verwandelt sich der sehe gleichsam in eine grüne wiese überhangen von den gliederung rosiger kirschbäume säumen ,0.3684210526315789
achtgesichterambiwasse/achtgesichterambiwasse_1071.wav,die sich im hitzegezitter zu bewegen scheinen und ferne schilfspitzen verwandeln sich in die silhouetten von tänzerinnen,die sich im hitze gezittert zur bewegung scheinen und ferne schilf spritzen verwandeln sich in diese lu hätten von tänzerinnen ,0.5294117647058824
achtgesichterambiwasse/achtgesichterambiwasse_1072.wav,welche die zerbrechlichen linien von japanischen mädchen zeigen,becher dem zerbrechlich in libyen von japanischen mädchenzeit linz ,0.875
achtgesichterambiwasse/achtgesichterambiwasse_1073.wav,die erscheinungen der blühenden kirschbäume gleichen irisierenden reflexen von aufsteigenden wolkenrändern,die erscheinungen der blühende kirschbäume gleichen irisierenden reflexe von aufsteigenden wollten ränder  ,0.3636363636363637
achtgesichterambiwasse/achtgesichterambiwasse_1074.wav,der kirschengarten in den sich der see verwandelt ähnelt einer japanischen perlmutterlandschaft auf bläulichem silberlack,der kirchengarten indem sich der see verwandelt ähnelt an der japanischen pal mutter landschaft auf bläulichen silber lag es an ,0.8666666666666667
achtgesichterambiwasse/achtgesichterambiwasse_1075.wav,dieses seegesicht das nur bei sonnigem himmel und nur bei der brise von amazu und nur im hochsommer erscheint,dieses c gesicht des nur bei sonnigem himmel und nur bei der leser von amazonas und nur im hochsommer erscheint ,0.2631578947368421
achtgesichterambiwasse/achtgesichterambiwasse_1076.wav,übt eine zauberkraft auf menschen aus sagen die japaner,aber zauberkraft auf menschen aus sagende japaner ,0.4444444444444444
achtgesichterambiwasse/achtgesichterambiwasse_1077.wav,so dass man über den bootrand wie von der schwelle eines hauses hinaustreten,dass man über den wo tragen und nie von der schweizer eines hauses hinausgetrieben wirkungsvoll  ,0.6153846153846154
achtgesichterambiwasse/achtgesichterambiwasse_1078.wav,und zu fuss über die perlmutterfläche gehen kann ohne zu versinken,und so fußballteam darunter fläche gehe kann ohne zu versinken  ,0.5454545454545454
achtgesichterambiwasse/achtgesichterambiwasse_1079.wav,getragen von der begeisterung vom sonnigen himmel und von der brise von amazu,getragen von der begeisterung vom sonnigen himmel und von der brise von einmal zu  ,0.15384615384615385
achtgesichterambiwasse/achtgesichterambiwasse_1080.wav,in diesen höchsten sekunden der seeekstase sollen menschen von boot zu boot gegangen sein viertelstunden weit über das wasser,müssen sie seehunden und der ersehe ekstase solle menschen von helsinki funktionär sein für verstummen weil besonders statt  ,0.8421052631578947
achtgesichterambiwasse/achtgesichterambiwasse_1081.wav,ohne unterzusinken ohne den fuss mit einem wassertropfen zu benetzen aber wehe denen,ohne zu sehen und ohne die muss mit einer wassertropfen erzielt das erwähnen  ,0.8461538461538461
achtgesichterambiwasse/achtgesichterambiwasse_1082.wav,die nicht schritt halten mit der begeisterung des sees nicht schritt halten mit den glücksaugenblicken und der glücksstärke des sonnigen himmels,den nicht schritt halten mit der begeisterung des sees nicht schritt halten mit dem glücks augenblicken und der glücks starke des sonnigen himmels ,0.2857142857142857
achtgesichterambiwasse/achtgesichterambiwasse_1083.wav,und der brise von amazu nur so lange die brise währt währt der enthusiasmus des sonnigen himmels,der unserer generation nur so lange sie erklärt wird der enthusiasmus des fernsehens hindernisse statt ,0.6470588235294118
achtgesichterambiwasse/achtgesichterambiwasse_1084.wav,der den menschen stehenden fusses über das wasser trägt legt sich die brise so lässt der sonnige himmel die wasserwanderer los,der denn menschen stehenden fußes über das wasser trägt legt sich der brise so lässt er sonnige himmel die wasser wanderer los sein ,0.3333333333333333
