file,orgText,outText,WER
achtgesichterambiwasse/achtgesichterambiwasse_2056.wav,der sie wie das feuer der abendröte schnell umarmte, der semin das ist feuer der abendrühte schnelle umarbeiter,0.6666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_2057.wav,und nach der umarmung wie die abendröte in das unbekannte wieder versänke, ob nach der umarben wie die abendquote in das unbekannte wieder versenken,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2058.wav,in den kältesten wintertagen konnten die bewohner von seta jene frau zur spätnachmittagstunde an dem geöffneten fenster sehen, in den kältesten wintertagen konnten die bewohner von seta jene frau zu spät nach mittagsstunde an den geöffneten fenster sehen,0.2777777777777778
achtgesichterambiwasse/achtgesichterambiwasse_2059.wav,das auf das flüchtige winterabendrot hinaussah , das auf das früchte winterabend wohnt ihn raus zu haben,1.1666666666666667
achtgesichterambiwasse/achtgesichterambiwasse_2060.wav,die frau die einen kleinen fächer schwang als wäre es ihr heiss im abendrot, die frau die einen kleinen fächer schwang als wäre ist ihr heiß im abend rot,0.2857142857142857
achtgesichterambiwasse/achtgesichterambiwasse_2061.wav,trotzdem der schnee auf dem geländer des altans lag und auf den dächern der holzhäuser von seta, trotzdem der schnee auf dem geländert ist altaanschlag und auf den dächern der holzhäuser von seta,0.2352941176470588
achtgesichterambiwasse/achtgesichterambiwasse_2062.wav,auch wenn die abendsonne im winternebel keine kraft zum röten des himmels hatte, auch wenn die abendsonne im winternäbel keine kraft zum röden des himmels hatte,0.1538461538461538
achtgesichterambiwasse/achtgesichterambiwasse_2063.wav,und nur wie ein kleiner tropfen roter kirschsaft das weisse laken des himmels betupfte, und nur wie ein kleiner tropfen roter kirschstoff das weiße laken das himmels bedupfte,0.2857142857142857
achtgesichterambiwasse/achtgesichterambiwasse_2064.wav,sass die frau zwischen den zurückgeschobenen papierwänden ihres teezimmers und fächelte sich, sass die frau zwischen den zurückgeschobenen papierwänden ihres teezemass und fächerte sich,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_2065.wav,als müsste sie das abendrot mit jedem fächerschlag anschüren der frühling kam, als müsste sie das abendrot mit jedem fächerschlag anschüren der frühling kam,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2066.wav,und die frau fürchtete sich immer noch vor einer begegnung mit dem geliebten mann und vor einer enttäuschung, und die frau führte sich immer noch vor einer begegenung mit dem geliebten mann und vor einer enttäuschung,0.1111111111111111
achtgesichterambiwasse/achtgesichterambiwasse_2067.wav,sie beschloss eine grosse reise zu den tempeln von nikko zu machen im norden japans um dort zu ihrem zweiten sohn zu beten, sie beschloss eine große reise zu den tempeln von mikko zu machen im norden japan um dort zu ihrem zweiten sohn zu beten,0.1304347826086956
achtgesichterambiwasse/achtgesichterambiwasse_2068.wav,die kurzweilige bahnfahrt dorthin zerstreute sie und sie lachte sich unterwegs wegen aller ihrer zweifel aus und war schon ehe sie nach nikko kam ganz im klaren, die kursweinige bahnfahrtdäuntigen zerstreut sind sie lachten sich an der wegs und alle ihrer zweibel auch und waren schon wir sind auf niko kamen ganz mit klaren,0.7407407407407407
achtgesichterambiwasse/achtgesichterambiwasse_2069.wav,dass der mann in nara niemals der mann von kioto sein könnte dass sie sich einfach in der ähnlichkeit getäuscht hätte, dass der mann in der ara niemals der mann für kyoto sein könnte das ist nicht einfach in der ähnlichkeit gefolgt hätten,0.4285714285714285
achtgesichterambiwasse/achtgesichterambiwasse_2070.wav,und sie nahm sich vor so bald sie von ihrer wallfahrt nach nikko wieder zurückkäme wollte sie den tempel der fünftausend genien wieder aufsuchen, und sie nahm sich vor sobald sie von ihrer wahlfahrt nach nikko zurückkehme wollte sie den tempel der 5000 genien wieder aussuchen,0.2916666666666667
achtgesichterambiwasse/achtgesichterambiwasse_2071.wav,und versuchen den schützen zu treffen der ihr versprochen hatte sie fünftausendmal zu umarmen, und versuchen den schützen zu treffen der ihr versprochen hatte sie 5000 mal zu umarmen,0.1428571428571428
achtgesichterambiwasse/achtgesichterambiwasse_2072.wav,das rasseln der eisenbahnräder das vorüberfliegen grosser plakatfiguren, das rasseln der eisenbahnräder das verüberfliegen großer plakatfiguren,0.25
achtgesichterambiwasse/achtgesichterambiwasse_2073.wav,gemalter männer und frauen die an den bahngeleisen amerikanische fahrräder deutsches bier englische grammophone anpriesen, gemalter männer und frauen die an den bahngleisen amerikanische fahrräder deutsches bier englische kramme vorne an präsen,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2074.wav,das eilige leben in den eisernen bahnhofhallen alle die vorüberhastenden eindrücke gaben der entmutigten frau neuen wirklichkeitsmut, das einige leben in den eisernen bahnhof hallen alle die vorüber hastenden eindrücke gaben der entmutigten frauen neuen wirklichkeitsmod,0.4117647058823529
achtgesichterambiwasse/achtgesichterambiwasse_2075.wav,und sie begann sich innerlich zu verspotten und bedauerte den langen winter der damit vergangen war, und sie begann sich innerlich zu verspotten und bedauerte den langen winter der damit vergangen war,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2076.wav,dass sie sich nur vom abendrot in seta aber nicht von ihrem geliebten hatte umarmen lassen, dass sie sich nur vom abend rot in seta aber nicht von ihrem geliebten hatte umarmen lassen,0.125
achtgesichterambiwasse/achtgesichterambiwasse_2077.wav,die schieferblaue bergwelt von nikko mit einer silbersonne über den silbernen kiesbächen, die schiefer grauer bergwelt von nico mit einer silber sonne über den silberen kiesbächen,0.5
achtgesichterambiwasse/achtgesichterambiwasse_2078.wav,mit blausteinigen schluchten deren ränder von schwarzen zerzausten kryptomerien umstanden sind tauchte auf, mit blausteinigem schluchten deren ränder von schwarzen zerzhausen und kryptomärien umstanden sind tauchter auf,0.3846153846153846
achtgesichterambiwasse/achtgesichterambiwasse_2079.wav,das liebliche japan war verschwunden und ein heroisches japan lag hier, das liebliche japan war verschwunden und ein heroisches japan lag hier,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2080.wav,mit nasser felsenschlucht mit senkrechten weissen wasserfällen unter einer sonne die einem weissen metallspiegel glich, mit nasserfelsenschluch mit sängrecht und weißem wasserfällen unter einer sonne die einen weißen v wentalschten gegessen,0.6666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_2081.wav,wie kupferrote wimpel hing das rotblättrige frühlingslaub der ahornbäume über den gebirgswegen, die kupferworte wempling das hordblätterige frühlingslampe der armenloindersperr in gebelswesen,0.8333333333333334
achtgesichterambiwasse/achtgesichterambiwasse_2082.wav,hie und da blühten auch ein paar rosige wilde kirschbäume, hier und da blüten auch ein paar rosige wilde kirschpäume,0.3
achtgesichterambiwasse/achtgesichterambiwasse_2083.wav,und an der sonnenseite der abhänge ganze wälder von rosigen kamelienbäumen, und an der sonnenseite der abhänge ganze der welt auf einer rosigen kameriehinällt,0.4545454545454545
achtgesichterambiwasse/achtgesichterambiwasse_2084.wav,das bergwasser der nikkoschlucht aber glitzerte als wäre es die eherne kette eines rosenkranzes daran tausende von gebeten gebetet werden, das bergwasser der nikos schlucht aber glitzerte als wäre es die eher eine kette eines rosenkanzes daran tausende von gebeten gebetet werden,0.25
achtgesichterambiwasse/achtgesichterambiwasse_2085.wav,die frau suchte die tempel auf die auf grünen dunkeln waldterrassen mit blaubronzenen dächern und rotem gebälk, die rauswuchte die tempel auf die auf grüne dunkle wald der hassel mit blauhausteres dächer und roten gewälke,0.6470588235294118
achtgesichterambiwasse/achtgesichterambiwasse_2086.wav,wie verwunschene waldschlösser unter bärtigen tausendjährigen kryptomerienbäumen liegen, wie verwundschende waldschlösser unter bärtigen tausendjährigen kriptomärigen bäumen liegen,0.375
achtgesichterambiwasse/achtgesichterambiwasse_2087.wav,viele tempelwände sind mit kopfgrossen chrysanthemumblumen, viele tempelwände sind mit kopfgroßen und grüß an themen blumen,1.0
achtgesichterambiwasse/achtgesichterambiwasse_2088.wav,aus erhabener perlmutterarbeit geschmückt und leuchten in sieben regenbogenfarben, aus erhabener palmutterarbeit geschmückt und leuchten in sieben regenbogen fahren,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2089.wav,auf andern wänden sind aus goldenem lack in relief erhabene goldene löwen und goldene tiger in springenden stellungen gearbeitet, aber andere wänden sind aus golden und blacken in realiersprerhabende goldene lütendes goldene stieger und springer der stellunggarcenheit,0.7368421052631579
achtgesichterambiwasse/achtgesichterambiwasse_2090.wav,auf andern aus rotem lack rote fasanen, auf anderen aus rotem lack rote versale,0.2857142857142857
achtgesichterambiwasse/achtgesichterambiwasse_2091.wav,aus grünem und blauem perlmutter pfauen aus elfenbein weisse kaninchen und weisse rehe, aus grüne und blaumen per mutter pfahlen aus elfenbein weiße kanienchen und weiße rehe,0.6153846153846154
achtgesichterambiwasse/achtgesichterambiwasse_2092.wav,und ganze elfenbeinwände voll von weissen und bläulichen päonien umgeben von schmetterlingsscharen aus perlmutter, und ganze elfen beim wende voll von weißen und bleulichen beonien umgeben von schmetterlingsscharen aus palmutte,0.5
achtgesichterambiwasse/achtgesichterambiwasse_2093.wav,diese kostbaren tempelwände unter grünen waldbäumen unter blau und weissem wolkenhimmel und umwandert von gelbem sonnenschein, diese kostbaren tempelwände unter grünen waldbäumen unter blau und weißem wolkenhimmel und umwandert von gelbem sonnenschein,0.0625
achtgesichterambiwasse/achtgesichterambiwasse_2094.wav,scheinen mit ihrem irisierenden perlmutter eine lebende welt von immerblühenden hochzeitlichen blumen, chronens mit their und inf가는 unter einer leben der welt … von immer auf jeder hockzeit dieser day sleeveplays,1.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2095.wav,und eine unvergängliche welt von sich tummelnden wilden und zahmen tieren zu sein, und eine unvergängliche welt von sich tunnenden wilken und samen tieren zu sein,0.2307692307692307
achtgesichterambiwasse/achtgesichterambiwasse_2096.wav,die frau kam auf die erste terrasse wo die drei berühmten affen auf einem tempeltor dargestellt sind geschnitzt und bemalt, die frau kam auf die auspaterrasse wo die drei berühmten affen auf ein tänzeltour dargestellt sind die schwitzt ob sieidez die läume bewofen,0.55
achtgesichterambiwasse/achtgesichterambiwasse_2097.wav,der erste affe hält sich die augen zu der zweite affe die ohren der dritte affe hält sich den mund zu, der 1 affe hält sich die augen zu der 2 affe die ohren der 3 affe hält sich den mund zu,0.1428571428571428
achtgesichterambiwasse/achtgesichterambiwasse_2098.wav,und ihre bedeutung ist du sollst nichts böses sehen, und ihre bedeutung ist du sollst nichts böses sehen,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2099.wav,du sollst nichts böses hören du sollst nichts böses reden «wie leicht ist das getan für den der geliebt wird, du sollst nichts böses hören du sollst nichts böses reden vielleicht ist das getag für dem der geliebt wird,0.2
achtgesichterambiwasse/achtgesichterambiwasse_2100.wav,und wie schwer für den der an der liebe zweifeln muss» dachte die frau und ging an den drei affen vorüber, und wie schwer für den der an der liebe zweifeln muss dachte die frau und ging an den drei affen vorüber,0.0476190476190476
achtgesichterambiwasse/achtgesichterambiwasse_2101.wav,und sie kam zu dem schönsten aller tempeltore dessen weisse säulen sind mit erhabenen schnitzereien, und sie kamen zu dem schönsten allatempel tore das weiße säulen sind mit erhabenden schnitzereien,0.4
achtgesichterambiwasse/achtgesichterambiwasse_2102.wav,mit bäumen schilf kranichen drachen und wolken geschmückt, mit bäumen schilfkarnichen trachen und wolken geschmückt,0.375
achtgesichterambiwasse/achtgesichterambiwasse_2103.wav,an den friesen der säulen entlang wandern scharen von winzigen kleinen göttern, an den friesen der säulen entlang wandern scharen von winzigen kleinen göttungen,0.0833333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2104.wav,dieses tor ist so vollkommen gearbeitet dass es als es fertig war den neid der götter erweckt hätte, dieses tor ist so vollkommen gearbeitet dass es als es fertig war den neid der götter erweckt hätte,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2105.wav,wenn man nicht an einer der säulen absichtlich einen ungeschickten fehler angebracht hätte um die neidischen götter zu versöhnen, wenn man nicht an einer der säulen absichtlich einem ungeschickten fehler angebracht hätte um die neidischen götter zu versöhnen,0.0526315789473684
achtgesichterambiwasse/achtgesichterambiwasse_2106.wav,«so vollkommen wie dieses tor wäre die liebe zweier menschen auf erden, so vollkommen wie dieses tor wäre die liebe zweier menschen auf erden,0.0833333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2107.wav,und die götter würden die menschen beneiden müssen wenn sich nicht glücklich liebende immer einen künstlichen liebeszweifel erfänden» dachte die frau, und die götter würden die menschen beneigen müssen wenn sich nicht glücklich liebende immer einen künstlichen liebeszweifel erfänden dachte die frau,0.0952380952380952
achtgesichterambiwasse/achtgesichterambiwasse_2108.wav,und ging durch das kostbare tor in den tempelhof der zweiten terrasse, und die durch das kostbarer tor in den tätzenhof der zweiten terrasse,0.25
achtgesichterambiwasse/achtgesichterambiwasse_2109.wav,hier ist zur rechten hand über einer tempeltür von einem maler eine lebensgrosse weisse katze gemalt, hier ist zur rechten hand über einer tempeltür von einem mahler eine lebensgroße weiße katze gemalt,0.1875
achtgesichterambiwasse/achtgesichterambiwasse_2110.wav,die scheint zu schlafen und schläft schon jahrhunderte aber wer sie lange ansieht, sie ist halt zu schlafen und schlägt schon die haben und abtrennt aber dass wir nicht dare不是,0.9230769230769232
achtgesichterambiwasse/achtgesichterambiwasse_2111.wav,und sich einen herzenswunsch dabei denkt dem kann es wenn sein wunsch in erfüllung gehen darf begegnen, und sich einen herzenswunsch dabei denkt dem kann es wenn seinen wunsch in erfüllung gehen darauf begegnen,0.1176470588235294
achtgesichterambiwasse/achtgesichterambiwasse_2112.wav,dass die schlafende katze ihre augen öffnet und ihn anblinzelt «o ihr götter», dass die schlafende katze ihre augen öffnet und ihn anbringt sollt oh ihr götter,0.3076923076923077
achtgesichterambiwasse/achtgesichterambiwasse_2113.wav,wünschte die frau die katze über dem tor betrachtend «lasst eure tempelkatze die augen öffnen und mich ansehen, wünsche die frau die katze über dem tore betrachtend lasst eure tempelkatze die augen öffnen und mich ansehen,0.1666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_2114.wav,wenn mein geliebter in kioto und jener mann den ich in nara sah zwei verschiedene männer sind», wenn mein geliebter im kyoto und jene mann den ich in nara sah zwei verschiedene männer sind,0.2352941176470588
achtgesichterambiwasse/achtgesichterambiwasse_2115.wav,die frau starrte die schlafende katze an aber die gemalte katze hielt die augen geschlossen und blinzelte nicht, die frau starten die schlafen der katze an aber die gemalte katze wird die augen geschlossen um 5 uhr minschritt,0.4444444444444444
achtgesichterambiwasse/achtgesichterambiwasse_2116.wav,«ist es möglich dass ich recht gehabt haben sollte die beiden männer sind einer und derselbe gewesen, ist es möglich dass ich recht gehabt haben sollte die beiden männer sind einer und der selbe gewesen,0.1764705882352941
achtgesichterambiwasse/achtgesichterambiwasse_2117.wav,und mein geliebter hat eine familie und macht eine andere frau ausser mir glücklich, und mein geliebter hat eine familie und macht eine andere frau außer mir glücklich,0.0714285714285714
achtgesichterambiwasse/achtgesichterambiwasse_2118.wav,o weisse katze schlage doch die augen auf und sage damit nein o ich will dich ansehen bis ich blind werde», oh weiße katze schlage doch die augen auf und sage damit nein oh ich würde dich ansehen bis ich blind werde,0.238095238095238
achtgesichterambiwasse/achtgesichterambiwasse_2119.wav,die katze hielt die augen geschlossen und die frau verzweifelte und ihr herz schmerzte als würde es ihr ausgerenkt, die katze hielt die augen geschlossen und die frau verzweifelte und ihr herz schmerzter als würde es ihr ausgerenkt,0.0526315789473684
achtgesichterambiwasse/achtgesichterambiwasse_2120.wav,«gut o götter wenn ihr diesen wunsch nicht erfüllt» sprach sie plötzlich entschlossen, gut okata wenn ihr diesen wunsch nicht raffüllekt fach sie öffentlich entschlossen,0.4615384615384615
achtgesichterambiwasse/achtgesichterambiwasse_2121.wav,«dann lasst mich dem mann noch einmal begegnen um mich zu überzeugen, dann lasst mich dem mann noch einmal begegnen um mich zu überzeugen,0.0833333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2122.wav,und zweifle ich dann nicht mehr dass es derselbe ist dann lasst mich blind werden mein leben lang schlafende katze, und zweifle ich dann nicht mehr dass es der selbe ist dann lasst mich blimmt werden mein leben lang ich laufn der katze,0.3
achtgesichterambiwasse/achtgesichterambiwasse_2123.wav,öffne jetzt deine augen und sage ja», öffne ich jetzt deine augen und sage ich ja,0.4285714285714285
achtgesichterambiwasse/achtgesichterambiwasse_2124.wav,die frau zitterte und hielt sich mit den fingerspitzen an einer roten lackwand des tempelhofes, die frau zitterte und hie sich mit dem finger spitzten an einer hohen lackwanddistanzbesolfuss,0.5333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2125.wav,die grossen kryptomerienbäume über den tempeldächern bewegten sich schaukelnd für ein paar sekunden und warfen licht und schattennetze über die tempeldächer, die großen grübdomärigen bäume über den tempeldecher verwegten sich schauckold für ein paar sekunden und war offensichtlich du schatzinätze über die tempeldecher,0.5238095238095238
achtgesichterambiwasse/achtgesichterambiwasse_2126.wav,über die lackwände und über die gemalte weisse katze und im licht und schattenspiel schien sich die weisse katze zu bewegen, über die lankwände und über die gemalte weiße katze hat dem licht und schatten spielen fühlt sich die weiße katze zu bewegen,0.3809523809523809
achtgesichterambiwasse/achtgesichterambiwasse_2127.wav,sie blinzelte und zeigte für eine hundertstel sekunde ihre senkrechten pupillen «sie hat mich angesehen», sie blind sollte und zeigte für eine hundaste sekunde ihre senkrechten puppelen sie hat mich angesehen,0.4
achtgesichterambiwasse/achtgesichterambiwasse_2128.wav,seufzte die frau und klapperte humpelnd auf ihren holzschuhen demütig mit gesenktem kopf als wäre sie um viele jahre gealtert, vielleicht wird die frau und klappert der runde auf ihren häusschuhen egenst dich mit der sängstum kommt falls wäre sie in frise jahre geallet hat,0.8
achtgesichterambiwasse/achtgesichterambiwasse_2129.wav,durch die schmale vorkammer in den seitentempel da drinnen war ein langes gemach, mit die schwarne vorkammer in den zweiten tempel da drin war ein langes gemach,0.3846153846153846
achtgesichterambiwasse/achtgesichterambiwasse_2130.wav,und hinter langen glaswänden lagen in seidenen futteralen die schwerter verstorbener japanischer helden und könige, und hinter langen glaswänden lagen inseitenen futteralen die schwerter verstorbene japanische helden und könige,0.2666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_2131.wav,ihre rüstungen und ihre helme aus lack kork und holz geschnitzt und mit bronze beschlagen, ihre rüstungen und ihre helme aus lack kork und holz geschnitzt und mit brause beschlagen,0.0666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_2132.wav,auch grosse bogen und köcher mit pfeilen standen da, auf große boge und köcher mit sche,0.6666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_2133.wav,die frau blieb unwillkürlich vor einem grossen schwarzen bogen stehen, die frau blieb und will kürlich vor einem großen schwarzen boden stehen,0.5
achtgesichterambiwasse/achtgesichterambiwasse_2134.wav,und legte ihre warme stirn an die kühle glasscheibe des glasschrankes es war ganz menschenleer hier, und legte ihre warme stirn an die kühle glasscheibe des glasschrankes es war ganz menschen leer hier,0.125
achtgesichterambiwasse/achtgesichterambiwasse_2135.wav,nur vorher hie und da waren ihr pilger begegnet auf den treppen und den terrassen der tempel , nur vor hier jim und da wachen ihr pöder bewegnet auf den trepp und den verrasten der telekönzung,0.5294117647058824
achtgesichterambiwasse/achtgesichterambiwasse_2136.wav,männer und frauen aus allen teilen japans welche nikko besuchen, männer und frauen aus allen teilen japan welche niko besuchen,0.2
achtgesichterambiwasse/achtgesichterambiwasse_2137.wav,wie sie jetzt an der glasscheibe lehnt sieht sie in dem spiegelnden glas durch dieselbe tür durch die sie in die lange kammer eingetreten ist einen mann kommen, wie sie jetzt an der glascheibe lehnt sieht sie in den spiegelten glas durch die selbe tür durch die sie in die lange kammer eingetreten ist einen mann kommen,0.1785714285714285
achtgesichterambiwasse/achtgesichterambiwasse_2138.wav,der eine weisshaarige gebeugte alte frau begleitet die kleine alte stützt sich auf einen stock und auf den arm des mannes, der eine weißfahre gebeugter alte frau begleitet die kleine alte stützt sich auf einem stock und auf den arm des mannes,0.1428571428571428
achtgesichterambiwasse/achtgesichterambiwasse_2139.wav,und sagt zu ihm «mein sohn» die frau wendete ihren kopf betroffen von der glasscheibe, und sagt zu ihm ein sohn die frau wendete ihren kopf betroffen von der glasscheibe,0.1333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2140.wav,und warf nur einen blick über ihre schulter dann sah sie rasch wieder in den glasschrank zurück, und warf nur einen blick über ihre schulter dann sah sie rasch wieder in dem glasschrank zurück,0.0588235294117647
achtgesichterambiwasse/achtgesichterambiwasse_2141.wav,als wollte sie ihr gesicht im glas verbergen, es wollte sie ihr gesicht im klassen verperrt werden,0.5
achtgesichterambiwasse/achtgesichterambiwasse_2142.wav,sie hielt den atem an und liess den mann und die alte frau an ihrem rücken vorübergehen die götter hatten ihr ihren wunsch erfüllt, sie hielt den atem an und liest den mann und die alte frau an ihren rücken vorübergehen die götter hatten ihr ihren wunsch erfüllt,0.0833333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2143.wav,sie hatte ihren geliebten noch einmal gesehen und sie wusste nun auch dass er eine mutter hatte wie andere menschen und dass er ein menschensohn war, sie hatte ihren geliebten noch einmal gesehen und sie wusste nun auch dass er eine mutter hatte wie andere menschen,0.2307692307692307
achtgesichterambiwasse/achtgesichterambiwasse_2144.wav,dass er nicht bloss vater und gatte war so wie sie ihn in nara gesehen hatte, dass er nicht bloß vater und gante war so wie sie ihn in nawa gesehen hat,0.25
achtgesichterambiwasse/achtgesichterambiwasse_2145.wav,dass er auch kindespflichten kannte seine alte mutter an seinem arm stützte, dass er auch kindespflichten kannte seine alte mutter an seinem ahrem stützte,0.0833333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2146.wav,und dass er ihr nun nie mehr der gott der abendröte sein könnte der gott des unbekannten des abenteuerlichen, und dass er hier nie mehr der grund der abendwürde sein konnte der gott das muss man kann das abend kann ja nicht hinzumachen,0.7894736842105263
achtgesichterambiwasse/achtgesichterambiwasse_2147.wav,der gott der inbrunst ohne pflichten und ohne schranken, der gott der im grund ohne pflichten und ohne schwanz mit,0.4444444444444444
achtgesichterambiwasse/achtgesichterambiwasse_2148.wav,und nun wollte sie blind werden und nicht mehr in der gegenwart und wirklichkeit leben, und nun wollte sie blind werden und nicht mehr in der gegenwart und wirklichkeit leben,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2149.wav,sondern im dunkeln sitzen wie ein herz in der brust ohne licht nur vom dunkeln blut umgeben, sondern im dunkeln sitzen wie ein herves in der schuhe muss wer heute school hat da jeden picked,0.5882352941176471
achtgesichterambiwasse/achtgesichterambiwasse_2150.wav,gealtert und bekümmert kehrte die frau von ihrer wallfahrt nach seta an den biwasee zurück, gealtert und bekümmert kehrte die frau von ihrer wahlfahrt nach seta und in biva see zurück,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2151.wav,ohne den tempel der fünftausend genien in kioto zu besuchen wie sie sich vorgenommen hatte, ohne den teppel der 5000 genien und jodelsen besuchen er wird der 1000 genien durch den 1000 genien umstritten gemacht,1.0666666666666669
achtgesichterambiwasse/achtgesichterambiwasse_2152.wav,ein brennender feuriger sonnensommer verwandelte den biwasee täglich in eine weissglühende masse, es brennender feueriger sonnensommer verbattendet in spieberseeptänklichen eierbeisgründermassen,0.75
achtgesichterambiwasse/achtgesichterambiwasse_2153.wav,zwischen dem flammigen spiegel des sees und dem flammigen spiegel des sonnenhimmels sass die frau auf dem altan ihres hauses, zwischen dem pflammigen spiegel des sees und dem pflammigen spiegel des sonnen fahrhof mit einem lächeln zwischen dem service des erkижs und fe esper appropriaten,0.75
achtgesichterambiwasse/achtgesichterambiwasse_2154.wav,oder in einem schaukelnden boot und liess sich die tausend funkelnden sonnenscheiben die sich in den wellen brachen, oder in einem schaukelten boot und ließ sich die tausenden funk und der sonnenschein die sich in den welles brachen,0.4444444444444444
achtgesichterambiwasse/achtgesichterambiwasse_2155.wav,wie tausend brenngläser in ihre augen stechen wenn sie vor schmerzen die augen schloss, die tausend brengläser in ihrer haut bestechend wenn sie verschmerzen die autoschlossen,0.6428571428571429
achtgesichterambiwasse/achtgesichterambiwasse_2156.wav,sass sie in einer feuerrot durchflammten dunkelheit als wäre sie mitten im abendrot von seta, sass sie in einer feuerrot durch flamten dunkelheit es wäre sie mitten im abendrot von seter,0.2666666666666666
achtgesichterambiwasse/achtgesichterambiwasse_2157.wav,als wäre sie die rote untergehende sonne selbst sie wurde blind wie sie gewollt hatte, als wäre sie die rote untergehende sonne selbst sie wurde blind wie sie gewollt hatte,0.0
achtgesichterambiwasse/achtgesichterambiwasse_2158.wav,aber auch erblindet sahen sie die leute von seta sommer und winter abend für abend mit dem fächer auf dem altan sitzen, aber auch er blindet sahen sie die leute von seta sommer und winter abend für abend mit dem fächer auf dem altar ansitzen,0.1818181818181818
achtgesichterambiwasse/achtgesichterambiwasse_2159.wav,zu der stunde wo das abendrot in seta die irdischen landschaften zu roten götterlandschaften verwandeln kann, für der stunde wo das abend rundhin sehlt haben die irrischen landschaften verwandeln kann,0.5625
achtgesichterambiwasse/achtgesichterambiwasse_2160.wav,und die irdischen gesetzmässigen menschengesichter in berauschte unirdische göttergesichter, und die ihre duschen gesetzt meist in menschengesichter in bad hauchte und ihre duschenkatacasichter,1.1111111111111112
achtgesichterambiwasse/achtgesichterambiwasse_2161.wav,an einem winternachmittag als der nebel des sees so dick lag, an einem winter nachmittag als der nebel des sees zu dick lag,0.2727272727272727
achtgesichterambiwasse/achtgesichterambiwasse_2162.wav,dass die sonne schon am mittag im winterrauch wie eine papierne scheibe blass verschwand und ein hauch von abendröte erschien, das die sonne schon am mittag im winter rauch wie eine papierne scheibe blass verschwand und ein haum von argendrüter erschienen,0.3
achtgesichterambiwasse/achtgesichterambiwasse_2163.wav,sass die blinde wieder mit begeistertem ausdruck auf dem altan und beschrieb der dienerin die ihr den tee brachte, saß die blinde wieder mit begeistertem ausdruck auf dem alptan und beschrieb der dienerin die ihr den tee brachte,0.1052631578947368
achtgesichterambiwasse/achtgesichterambiwasse_2164.wav,dass sie rote wolken sähe rot wie das tempelgebälk eines kiototempels, das die brote wollten sehr rot in das tempel gebellgen das kyoto temples,1.0
achtgesichterambiwasse/achtgesichterambiwasse_2165.wav,und dass fünftausend goldene genien mit hunderttausend goldenen armen über die roten wolken geschritten kämen, über die große folge von 15 funds das fünfthausende golden in die ganzen zu machen ces et different,1.1333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2166.wav,und dass ein bogenschütze an der spitze der fünftausend ginge, und das ein bogenschützer in der spitze der 5000 gingen,0.5
achtgesichterambiwasse/achtgesichterambiwasse_2167.wav,er winke ihr auf der obersten stufe einer roten treppe «so schön wie heute sah ich das abendrot von seta noch nie», erwingte ihr auf der obersten stufe einer roten treppe so schön wie heute sah ich das abendrot von seter noch nie,0.2272727272727272
achtgesichterambiwasse/achtgesichterambiwasse_2168.wav,sagte die blinde und lehnte den kopf an das altangeländer von dem der kalte schnee abbröckelte, seid pensar die brinder überlegt den kopf an das值ackige scoldats sag cakem fahre ja mit weiterhin,0.8125
achtgesichterambiwasse/achtgesichterambiwasse_2169.wav,ihre kleine teetasse klirrte sie setzte sie mit zitternden fingern auf den boden, ihre kleine tätasse klirrte sie setzte sie mit sitanten fingern auf den boden,0.1538461538461538
achtgesichterambiwasse/achtgesichterambiwasse_2170.wav,sie fächelte sich noch mit dem fächer indes ihr gesicht die helle des schnees annahm, sie fechelte sich noch mit dem fächer in das ihr gesicht die helle des schmees anlernen,0.3333333333333333
achtgesichterambiwasse/achtgesichterambiwasse_2171.wav,dann starb sie lächelnd, dann starb sie lechend ende von teil 10 gelesen von noch,2.0
achtgesichterambiwasse/achtgesichterambiwasse_2172.wav,den abendschnee am hirayama sehen, den abend schnee am hirajama sehen abschnitt 1,1.0
